CCL,PLC,Attack Surface
253.9975071,245.0529981,1
286.2597615,274.6578233,1
288.5905735,272.3954153,1
275.3683242,265.8658482,1
283.2710681,267.4457636,1
290.1427366,276.1379115,1
287.5879112,270.9462714,1
210.3429696,226.0205556,1
255.4865022,243.630349,1
294.1463449,273.36818,1
266.2159819,252.6719982,1
292.9026815,278.3166751,1
270.9046866,257.9731403,1
287.8497968,276.040029,1
245.2162229,242.0092528,1
248.1992141,241.1986881,1
267.30067,248.6840185,1
290.438423,271.5457684,1
146.7989033,141.6322058,1
205.146594,225.4602197,1
290.8884924,258.3822068,1
286.9371553,272.8194273,1
278.412266,267.5337168,1
293.9869366,278.3712718,1
301.4436517,275.5730354,1
248.7296303,248.3145339,1
286.9489451,273.5723768,1
286.3936888,273.5826714,1
237.8596342,240.8124867,1
205.1557998,225.4575308,1
242.7770029,239.6347022,1
215.1631582,203.2065266,1
292.6859304,276.5521874,1
242.7799043,239.6347022,1
274.8537927,258.2486483,1
262.8455117,251.751819,1
240.9238838,242.2125532,1
275.9672897,257.5059476,1
288.8292171,271.3619846,1
260.7466248,251.8110783,1
283.2787602,256.230727,1
295.4030351,274.1707528,1
299.2613348,275.7193647,1
252.4335909,245.8431259,1
254.9965574,242.3510545,1
290.0389082,274.1031195,1
277.5594586,264.9057607,1
288.6550475,274.0914515,1
246.6185378,240.9525551,1
286.513244,274.6721586,1
253.0781762,243.1990434,1
259.3953735,253.1944954,1
291.3587622,275.3184955,1
285.3800341,271.03217,1
285.0714347,274.8008874,1
276.9245287,270.8505391,1
291.1506976,274.5193942,1
280.5001217,270.9405539,1
299.8274472,280.8355073,1
294.481179,276.2770567,1
302.0251411,278.7735015,1
267.6296961,255.0998344,1
278.7898066,255.9182447,1
283.4032223,274.7897225,1
260.0560426,249.6461573,1
111.207968,211.4373166,1
289.1105136,276.1631033,1
249.6249041,244.0060236,1
281.6438002,269.4845112,1
256.5597767,245.9772241,1
291.9346796,277.6520824,1
145.1527294,139.7686668,1
255.2754569,243.6629482,1
253.0402953,248.8959332,1
292.2141969,274.5453843,1
254.7972312,243.6663568,1
256.5609105,245.9751405,1
288.8756937,273.9253519,1
288.2845213,273.2911347,1
225.0972387,232.7506033,1
272.9439269,252.7521919,1
272.3113867,257.302484,1
271.5289862,255.9180317,1
292.441281,275.5282589,1
280.8912344,266.4815374,1
249.4675289,240.2817573,1
249.2362492,255.9792,1
307.9230785,278.7173335,1
242.8824796,246.4496356,1
239.9179376,234.8471332,1
263.8350874,255.1802918,1
289.2202979,274.8845776,1
249.6209309,245.7214924,1
296.3255679,273.4251584,1
294.5839824,276.8188403,1
283.6394395,270.4358259,1
291.1812484,276.5114197,1
287.8507389,272.47258,1
254.6595294,242.2852131,1
254.9965574,242.3423292,1
281.2692945,269.2854466,1
257.9576046,242.3510545,1
286.9444496,274.1080525,1
242.8465159,240.1569172,1
295.0616181,278.3156792,1
260.0814541,242.7352757,1
282.9772614,266.0602117,1
235.2237771,237.0422443,1
292.759095,277.1130947,1
281.4469049,269.4035898,1
282.9627802,266.5868846,1
137.7332112,137.4808884,1
290.2060655,276.1348009,1
293.2317685,275.3729118,1
285.8253799,268.3407303,1
146.5813759,140.3458062,1
254.2219813,245.8923608,1
292.9561416,273.1442615,1
270.986743,256.2972472,1
209.7176552,223.8413954,1
259.206547,254.7057405,1
291.0890989,276.3203791,1
287.6522704,271.8439354,1
288.6207018,273.6245725,1
256.1848486,245.3086503,1
296.5482858,277.6618215,1
287.9815399,275.9605377,1
298.6843057,275.4957589,1
250.5396249,254.5828538,1
300.8746475,278.5283376,1
286.5095403,274.4790552,1
302.1647613,277.6888702,1
299.7038477,277.442765,1
291.2058907,275.7874011,1
289.5160553,272.7386661,1
261.2437687,249.3447778,1
260.6970415,255.6776077,1
254.4157231,245.8840261,1
291.0242637,278.2500862,1
280.0434196,264.6468841,1
145.1527294,139.7914409,1
290.5731702,277.3322264,1
260.722013,250.8717657,1
189.0401961,256.4747953,1
255.6158328,244.5257846,1
284.2152214,273.0025827,1
259.6161045,247.9910115,1
253.2332117,250.0412397,1
275.7206389,259.1318488,1
279.3888078,256.5722942,1
290.4185986,273.6212483,1
252.7023195,246.6675759,1
291.0123139,275.0423701,1
299.2407566,282.319244,1
276.2078052,257.9522719,1
298.0837773,273.9258911,1
237.7593149,238.8508602,1
145.6188759,139.5431415,1
263.4621287,248.0777646,1
254.1764267,240.7799279,1
280.7341203,268.4877772,1
252.4335909,245.8409326,1
301.0721336,277.4629779,1
291.5448639,273.3506626,1
290.8175846,272.5518328,1
282.2698226,271.0644172,1
260.4584662,249.6049429,1
296.3255679,274.5403744,1
274.1966896,272.0812037,1
273.9260092,271.1234101,1
258.4518949,242.3553842,1
236.7962597,238.7521768,1
258.5196076,242.3383457,1
294.3975337,274.4261454,1
292.7265993,272.6867431,1
146.0086594,139.7581868,1
248.2160373,239.6287269,1
259.2372261,257.273026,1
296.9160337,277.2508487,1
283.5593669,271.1847305,1
268.0783768,255.846003,1
284.2352724,270.9623146,1
258.4353464,242.3488896,1
244.4334303,239.7474358,1
301.1810217,277.942166,1
272.0320314,254.8664484,1
266.6123344,251.8173214,1
292.4882353,274.5627272,1
296.3985708,277.1726172,1
144.221131,140.6768966,1
292.6995805,277.7276849,1
295.3102759,273.5711832,1
289.7721885,275.381448,1
257.1412596,246.3120158,1
285.6622115,269.7804045,1
244.4552341,236.1489051,1
258.4353464,242.3467248,1
282.7470386,271.4793469,1
296.7872536,279.7514377,1
278.5465709,268.9665497,1
293.4809796,274.7022511,1
251.3676733,244.044641,1
289.4235445,275.000428,1
275.3935489,258.3009331,1
277.3954351,265.0120863,1
280.4753978,269.298115,1
258.259501,242.3705383,1
260.0709732,249.6142557,1
148.8476838,142.9346167,1
232.4471446,241.2467552,1
296.9160337,275.2752287,1
137.7332112,137.5385333,1
266.2146647,257.6949489,1
144.221131,140.6194629,1
299.0793913,275.7499841,1
258.780922,248.1250733,1
299.3432775,276.1599386,1
254.8854264,256.5962452,1
244.9878707,239.6257323,1
283.4537299,272.5662781,1
293.984734,274.964837,1
232.6087659,235.0981004,1
300.9142294,275.1787577,1
271.5847549,257.099942,1
245.4194326,242.0070595,1
256.8317326,243.6775193,1
289.7420599,275.3450296,1
272.0942641,262.7309851,1
260.1923363,256.3153132,1
276.9255575,270.6430225,1
281.1131388,264.8443149,1
316.3214977,283.7432054,1
146.0086594,139.8042394,1
292.2858138,278.9677138,1
260.8907353,257.6011606,1
282.221938,269.5080652,1
254.9965574,242.3425023,1
298.7854387,282.1937429,1
298.7082337,274.6467409,1
232.5907551,235.0999296,1
267.7756152,256.2750664,1
246.954473,239.8055696,1
289.5422529,272.960305,1
282.5516955,257.2525303,1
284.6129532,271.608362,1
276.1490752,265.817561,1
257.7095526,246.540477,1
198.8276607,212.1563945,1
291.9751573,277.0248152,1
283.0015393,274.3363113,1
285.4940217,274.006783,1
258.4518949,242.3459235,1
294.9362274,277.8700182,1
146.7989033,141.5967923,1
301.1705884,277.9669513,1
282.9670799,272.9083349,1
299.1779192,276.7811489,1
286.2021763,272.7573648,1
302.4686652,283.9992514,1
302.1235959,277.4030018,1
283.2710681,267.5828519,1
301.0110586,275.0241428,1
240.7664856,238.0136049,1
272.0836744,257.3149768,1
294.0747712,278.6850205,1
295.9331725,280.2447471,1
234.3338484,237.0751129,1
258.4995188,252.2702975,1
295.0186829,277.1085768,1
246.9502515,239.7986054,1
258.1043373,245.0740542,1
283.7217496,271.0592732,1
296.6057781,275.4704988,1
248.3206902,243.5484906,1
291.9390807,276.9957467,1
283.759493,266.9959515,1
266.0936867,253.9300408,1
283.535483,270.7270036,1
236.8154928,238.5616928,1
274.4722287,270.9778772,1
279.8692641,267.7051318,1
274.3846614,267.0049271,1
259.3649546,246.3049834,1
234.6153407,236.554025,1
298.9191574,281.995877,1
263.7958695,246.2573564,1
265.31875,252.6247168,1
298.0604513,278.441716,1
266.2006318,259.2196468,1
251.5378762,244.0440921,1
289.2877886,274.4360748,1
137.8502976,136.0809074,1
249.1359167,244.0715174,1
266.8369709,254.5615166,1
285.6170857,273.9561422,1
260.4543451,250.7824668,1
283.390492,270.7202035,1
258.4518949,242.3466589,1
247.3176955,243.5952735,1
301.6727395,276.6792638,1
272.0728966,262.7300158,1
278.7220287,269.2017374,1
145.1527294,139.6572179,1
282.836992,269.6315677,1
247.635988,236.379669,1
270.5711852,258.4102726,1
278.0123662,266.224581,1
294.3280484,280.0292721,1
298.6475504,275.7111002,1
288.3002522,273.3131196,1
281.0776136,266.508347,1
290.2795786,277.1300721,1
258.9740978,249.8270978,1
299.7038477,276.4154526,1
246.6947265,239.6331136,1
272.3969753,257.4873958,1
254.1961897,244.5499909,1
289.6198145,275.2901321,1
268.8847854,251.4031475,1
301.4436517,276.752458,1
235.2810694,237.5146397,1
280.2183229,268.3660245,1
276.1873116,271.0636314,1
291.4274599,275.5434523,1
280.0916959,269.9467299,1
258.153482,245.2906291,1
277.3954351,267.5253768,1
281.0635282,268.5107338,1
243.0333608,239.7978042,1
137.7332112,137.4998612,1
232.8754325,234.9957484,1
145.6188759,139.5454004,1
294.137918,280.4446783,1
283.3252567,270.5327764,1
137.7332112,137.5037877,1
249.2631036,237.8598078,1
282.5549069,256.4921528,1
246.695613,239.6347022,1
250.2026139,245.6039141,1
275.6125212,259.0755731,1
274.8513607,264.6526545,1
251.0354194,237.7509952,1
284.6335678,269.2479843,1
288.4733803,272.5413401,1
241.1268155,235.4687138,1
262.5798455,247.8547645,1
157.3368839,153.5335557,1
249.4727303,240.318075,1
282.8894049,266.4984525,1
292.5762124,272.8800282,1
244.760375,246.5793568,1
274.299388,264.6307559,1
143.7315476,136.9273371,1
299.0793913,276.7672705,1
289.7762123,276.3769921,1
277.4600558,267.5267196,1
257.256761,246.0397464,1
295.9444514,280.411112,1
298.2756394,277.715821,1
284.1045236,272.9466431,1
257.9576046,242.3575491,1
244.8993546,239.6325088,1
287.703576,267.5340766,1
299.3432775,277.4660681,1
285.401968,271.021945,1
263.8825306,255.1917303,1
251.7760955,244.0483423,1
290.9053341,274.3082924,1
286.1324713,271.0558849,1
293.5935898,277.3560394,1
283.4606885,271.8385517,1
297.3800959,277.1790211,1
264.0443569,256.2148431,1
279.3266975,272.4977198,1
285.5418425,271.2821648,1
254.5555241,241.8854549,1
303.7422199,278.3383168,1
277.8108048,267.7406276,1
257.2678015,246.333586,1
246.6965639,244.262773,1
272.1214707,262.735724,1
273.777255,265.136183,1
281.1441494,267.5295712,1
299.0172634,283.5518924,1
291.1813656,275.8889109,1
268.4013921,253.3229134,1
298.6049439,275.7593539,1
235.9978786,232.6860859,1
281.12617,264.6685682,1
254.5555241,241.8540255,1
285.2730584,272.5313342,1
286.6470925,274.1910106,1
288.5372671,274.821277,1
292.1378066,276.1510977,1
282.737966,271.3320082,1
257.487252,243.6453604,1
281.7624105,268.9301505,1
296.3255679,273.5597921,1
268.9178595,254.1668874,1
265.5950854,254.5315163,1
298.1263838,276.0493286,1
283.8754171,272.8689611,1
290.0598527,276.8411945,1
262.2904052,252.7309691,1
268.2177116,256.7840867,1
258.2212921,247.4671213,1
296.8108995,275.0965708,1
257.6150298,243.664365,1
296.3985708,275.5519352,1
198.2002995,207.210689,1
277.8710565,271.2298662,1
248.2022985,244.0633716,1
279.4607105,268.0262134,1
242.5540358,233.7875324,1
278.9849489,268.0192642,1
283.626452,271.8684316,1
279.119308,254.6159437,1
299.1779192,275.8706084,1
287.2358937,274.9698874,1
278.2094316,269.9463383,1
271.5724282,263.0585372,1
276.1109301,269.9603676,1
294.0747712,278.9347807,1
290.966749,273.0124444,1
237.6219856,239.4922638,1
266.0433433,255.2963131,1
267.1101528,250.4018362,1
258.7606624,249.8215528,1
296.2070408,274.526804,1
273.0048818,254.1202898,1
260.073574,242.7331109,1
295.920498,275.6635463,1
255.7292587,244.5581082,1
284.2709963,273.6228803,1
275.0837741,266.9037119,1
251.5457106,236.9313789,1
258.2838457,242.3488896,1
243.0282105,239.4185876,1
287.3898606,273.2827896,1
253.5708895,244.8791684,1
66.90554588,208.449626,1
280.2936205,268.3023655,1
137.7332112,137.4513373,1
251.0549278,245.9801505,1
251.6875125,244.0383835,1
291.3561164,274.9837053,1
279.4550502,268.0139666,1
286.4415168,272.2245397,1
228.6235811,234.6034202,1
300.6347903,276.4693204,1
302.5052997,277.7831729,1
259.3907061,252.078743,1
295.8978567,280.1393446,1
294.1026517,277.8213107,1
293.4566432,276.2645039,1
280.0402171,267.292089,1
289.4888812,277.2132332,1
143.6315476,136.9818942,1
284.6335678,269.1309844,1
287.1721108,273.2301634,1
246.717565,239.6322983,1
254.5555241,241.8854549,1
300.5231776,275.973123,1
288.8319141,273.6412102,1
252.5694002,244.0825741,1
300.9142294,275.1279854,1
263.6232195,246.2595212,1
256.0620171,242.7352757,1
278.1835957,268.3359645,1
258.3733363,252.5973162,1
286.7932159,272.9046653,1
285.7419144,273.8947975,1
204.7890268,209.1380369,1
268.3981241,253.3224633,1
284.9577883,273.9372826,1
242.7640006,239.6287269,1
259.9354912,242.7431415,1
281.0663977,270.6311694,1
296.3985708,274.5017934,1
296.2498715,275.9709437,1
289.5828566,272.6065017,1
285.9168065,275.0190475,1
282.1322852,273.9384944,1
288.6362716,274.6554986,1
277.8315624,267.9286068,1
288.3447603,273.9604632,1
284.1231989,270.8337932,1
255.0831826,242.3488896,1
246.7064864,239.1989274,1
289.0935806,272.9776885,1
278.3962458,258.75793,1
275.9500558,266.4745836,1
292.5046311,275.4750594,1
242.5327759,233.7874295,1
283.1688947,271.0502095,1
262.420622,249.8360008,1
296.8726664,276.2942183,1
264.3269338,247.3780841,1
277.1642545,260.6162028,1
246.9792957,239.8063709,1
294.4095064,274.65671,1
258.9622755,252.527575,1
244.3580756,239.8063709,1
274.0536041,270.8574346,1
236.7001782,240.0788597,1
293.930532,274.1555534,1
298.8019709,276.4624685,1
298.6501726,275.2474037,1
278.8158969,267.0534308,1
266.05001,255.0695853,1
270.3081495,252.8409447,1
269.5864857,254.1796587,1
296.2982835,274.3116498,1
250.2094166,245.6039141,1
266.2886346,258.7873754,1
268.3977861,252.1774131,1
287.6658317,273.3542484,1
257.9640435,247.7680283,1
299.1779192,274.4613146,1
285.5993404,269.1972965,1
266.4892377,251.3731872,1
146.7989033,141.5854053,1
281.3951654,269.2057814,1
292.6415215,281.8513209,1
244.7399779,223.0478624,1
287.5449547,269.6907389,1
283.543417,270.7930956,1
236.9486277,240.7396577,1
282.194688,273.2247448,1
296.9269303,276.3686594,1
260.0797969,242.7451964,1
294.1024016,274.5439088,1
299.3432775,276.4250086,1
297.131823,276.1687847,1
285.6643057,271.6558158,1
265.8681543,256.3707036,1
276.077717,258.4314142,1
260.1461769,246.4074893,1
295.4030351,275.1181607,1
268.9490287,255.2784269,1
295.528781,275.9448145,1
283.3554688,271.9918699,1
258.7611159,249.8278991,1
291.4240952,271.7104369,1
138.1409728,137.5359461,1
286.278707,274.247937,1
277.3127024,268.2254025,1
260.0989834,253.1039642,1
279.0046853,268.0885633,1
285.9374572,273.3874285,1
251.5725984,244.0504794,1
258.7772921,257.3657068,1
246.6991591,239.6434756,1
273.1891079,255.1606347,1
287.7253762,276.5572707,1
285.4769229,275.2137049,1
262.3930323,247.3387072,1
258.6390073,247.5528909,1
281.1516003,265.0120863,1
137.7332112,137.4812182,1
285.6468634,274.215769,1
252.5495388,247.8098521,1
248.2393418,242.9998437,1
200.532514,207.9360336,1
293.0823374,277.8226359,1
144.221131,140.6575648,1
282.2880298,277.0716831,1
280.6342595,267.4980954,1
283.2654696,269.3216699,1
246.5533352,236.2715623,1
295.1610435,278.4738827,1
248.1730306,243.8921929,1
294.0150541,277.9252082,1
286.609756,274.882891,1
256.3664685,243.649814,1
290.1806525,277.2172493,1
281.8794786,267.0413838,1
282.0338323,268.1048117,1
292.0807163,276.0820926,1
145.6188759,139.4671371,1
246.9816598,239.8151443,1
288.6681351,274.8240434,1
137.7332112,137.5040877,1
257.9552405,242.3472441,1
258.3247292,242.4106434,1
280.0552544,265.9550224,1
294.2964811,274.0482026,1
280.0319612,265.0177945,1
298.7082337,275.803832,1
259.244347,244.9776022,1
296.7675321,276.2836622,1
266.1946555,255.8602169,1
268.124506,253.3297714,1
285.259998,269.3699025,1
257.9576046,242.3488896,1
237.2062821,220.5664608,1
287.2036687,271.85938,1
240.2627281,236.2190829,1
287.1965809,270.9455591,1
277.8112088,267.5908224,1
285.3980178,271.7350181,1
273.857196,265.0373832,1
285.0612778,272.7860389,1
284.2000358,267.7989718,1
268.6571793,251.950673,1
295.0784042,277.7744785,1
303.0443098,276.374592,1
284.4406907,268.0901367,1
251.5715643,243.9820668,1
250.1796142,245.7174314,1
285.6643057,271.6536075,1
288.0861643,272.6445955,1
287.5290817,273.7818548,1
264.3671871,248.350188,1
255.7292587,244.5342986,1
255.5615488,246.3058082,1
257.1113552,246.333586,1
289.7211556,275.5143042,1
282.2111052,266.46195,1
258.4324793,252.1761226,1
245.5463599,239.8063709,1
281.6968595,268.802309,1
257.9576046,242.342395,1
278.6453778,270.8081622,1
256.0629641,242.7422378,1
290.181465,275.6244118,1
202.7164773,226.6555819,1
283.9674291,272.2794069,1
282.3411115,268.4832567,1
266.5491319,253.9382409,1
140.7441928,139.4192231,1
280.5247628,271.6916264,1
262.9702159,252.7502333,1
254.9965574,242.3488896,1
266.7698541,248.6053046,1
299.6005579,274.9126159,1
287.984785,270.984296,1
277.8809576,268.0447725,1
286.6636209,273.3542484,1
145.1527294,139.7196522,1
245.5729556,239.7979917,1
281.8251625,261.8604975,1
292.1272461,276.2344317,1
243.0940945,231.1095941,1
286.7244518,272.531143,1
292.1266257,274.2379177,1
284.2346553,274.3867683,1
250.2044407,237.4567432,1
281.1685399,271.1218567,1
298.1823052,275.1078431,1
293.9378873,278.5725287,1
294.0747712,278.8356512,1
276.6114055,267.0011697,1
281.1685399,271.3204618,1
246.6979771,239.6347022,1
256.0804093,243.6726657,1
248.1810798,244.0639777,1
270.1785559,253.4471726,1
270.9046866,257.9582747,1
267.0126165,251.0480042,1
301.1940008,275.7742669,1
303.8609146,278.2940582,1
301.7716652,283.4872475,1
297.2103586,276.3312777,1
243.0333608,239.8063709,1
271.3583099,259.8814392,1
202.1404919,209.1670414,1
253.8479376,243.6601426,1
287.7915308,269.9890342,1
284.3372786,271.1525973,1
288.36087,275.8870766,1
263.2898603,248.3452173,1
291.6374146,277.8959079,1
262.6264537,252.100771,1
248.2083616,244.0715174,1
248.700938,255.8535288,1
261.8786986,250.7963965,1
266.4530543,249.654167,1
149.42692,151.2653039,1
276.8850184,267.5391914,1
284.346821,269.8331143,1
271.3712057,254.7846082,1
263.2632059,248.0822556,1
284.8710613,271.2369193,1
282.291341,271.3820925,1
246.1047308,241.9570622,1
287.3317513,269.6000251,1
301.5451607,275.7958145,1
298.6429878,273.973428,1
281.8933478,268.7017131,1
296.8108995,275.7265778,1
259.2087536,243.666805,1
258.2862098,242.3488896,1
297.8682021,276.9000312,1
287.5512246,270.0211603,1
257.8837109,243.664365,1
269.3539514,258.6469031,1
296.9840003,282.1445288,1
289.7886462,274.2248645,1
257.9576046,242.344494,1
254.9965574,242.3443209,1
274.2891893,258.7898116,1
247.9041864,244.0539267,1
264.4054484,251.2815116,1
291.4237693,275.0639412,1
237.8705061,240.5234423,1
245.2583289,239.6368955,1
281.1112127,264.6678559,1
291.3501535,278.2815911,1
254.9941933,242.3488896,1
281.5735158,269.3103936,1
291.3529752,275.8453241,1
255.8241481,250.3000036,1
292.7419746,276.4989797,1
290.9849308,272.9860292,1
256.2567022,217.6148788,1
258.4353464,242.3257284,1
276.9249706,264.5829166,1
285.0704426,273.5804589,1
272.3745238,251.989036,1
291.1725997,275.4476201,1
283.4105529,270.6967895,1
288.6791625,276.571003,1
251.5651581,244.533505,1
259.3826487,245.6368911,1
247.4665467,240.9547485,1
256.3106612,249.7983859,1
284.1137072,272.995277,1
289.5588812,275.9698731,1
288.6346409,274.7381285,1
239.4259189,235.9002115,1
296.8858943,280.8485185,1
280.3009061,269.3731638,1
279.4909397,256.7280003,1
283.2503457,268.5477601,1
137.7332112,137.5146586,1
268.9345593,255.2616007,1
