CCC,Attack Surface
5.383971784,0.029013062
5.148239576,0.02944571
5.478925729,0.030455243
5.561338523,0.028724633
6.253677409,0.032185933
2.901716339,0.021515042
5.781150322,0.030022583
5.162353076,0.028291995
5.583035206,0.029878364
5.047938485,0.019641075
5.907825181,0.03824382
5.907441274,0.031464804
4.604135267,0.025840504
5.297716743,0.027715153
4.890945752,0.019641075
5.726668958,0.037522612
5.589957191,0.029589927
5.629409058,0.030743686
5.463583465,0.02944571
5.100238734,0.026849913
3.940938535,0.022524216
5.773635291,0.031032132
5.597390023,0.031320579
5.646481318,0.030166802
5.11681969,0.019641075
5.833062266,0.037666853
2.917116973,0.021515042
5.956018467,0.031464804
5.597166738,0.030311022
5.916572173,0.031464804
5.661070315,0.030887909
5.980581945,0.031032132
5.974892172,0.031464804
5.603309076,0.029157277
5.952181094,0.03189748
4.764430816,0.026561506
5.384273006,0.028436207
5.815880018,0.030455243
5.851986547,0.031032132
4.639327963,0.026128902
5.115403156,0.028724633
5.836262182,0.030311022
4.890862841,0.019641075
5.107459846,0.034782092
5.611644564,0.029878364
5.866327632,0.031032132
4.917647735,0.026705709
5.774019167,0.030022583
5.613272255,0.029878364
5.266009068,0.028436207
5.607964507,0.031320579
4.687250377,0.025984702
5.431022017,0.030022583
5.536667595,0.02944571
5.429014604,0.029734145
5.133481692,0.026417304
4.646429883,0.025263718
5.9111012,0.030599465
5.221925376,0.026417304
5.250906278,0.027570945
5.895523513,0.030743686
5.267836029,0.029013062
4.97997721,0.027138324
5.721679276,0.030599465
2.742380526,0.020650096
4.931211497,0.027570945
5.280556268,0.028868847
5.649277049,0.031320579
5.153405108,0.028436207
5.605543355,0.030743686
5.11681969,0.019641075
4.897956174,0.033483996
5.966313132,0.031176355
5.3835496,0.029013062
5.513396118,0.030311022
2.884884762,0.021082562
5.594584776,0.030022583
4.901619658,0.026417304
5.353436577,0.029157277
5.500511907,0.029013062
5.81968455,0.030022583
5.90609451,0.031464804
5.703437895,0.030166802
5.559432666,0.029157277
5.740862925,0.029589927
5.126636645,0.027570945
5.927000053,0.031464804
4.885762867,0.026705709
5.389270159,0.028147783
5.030491875,0.02728253
5.728217973,0.022380044
5.320443967,0.027715153
5.960768385,0.03189748
4.65946702,0.025119524
5.542721715,0.030743686
5.463942364,0.030455243
5.763674396,0.029589927
5.541108226,0.030166802
5.108477267,0.027715153
5.486851712,0.028724633
5.559185479,0.029157277
4.813941141,0.019641075
2.741057486,0.02728253
4.610078475,0.025840504
2.894975649,0.021082562
5.817123041,0.030599465
5.604208442,0.030743686
2.741060431,0.020217647
4.932996062,0.026849913
5.590081194,0.030022583
4.88577877,0.026705709
4.951954206,0.028003573
5.453227556,0.028147783
5.43786197,0.02944571
4.968230143,0.026417304
5.629473982,0.030455243
5.705213223,0.029589927
4.771808007,0.027570945
5.196101134,0.02728253
3.123606176,0.021947536
4.939105626,0.027138324
5.595782534,0.029157277
5.786223041,0.030022583
4.844982368,0.025840504
5.427096758,0.02944571
2.857772444,0.020650096
5.914631126,0.031464804
5.730538816,0.031753254
5.489475889,0.029734145
5.091476323,0.026849913
5.852220725,0.031032132
5.899654478,0.031032132
5.61887225,0.031320579
5.106914917,0.019641075
4.85050478,0.033483996
5.690632043,0.029589927
5.920547465,0.031032132
5.645418629,0.030311022
5.221515069,0.02944571
4.984656562,0.027138324
5.752075297,0.031753254
5.658838807,0.029589927
5.806613912,0.029589927
5.60630708,0.031320579
5.881818384,0.031032132
5.225134204,0.02944571
5.526515224,0.030455243
5.648356875,0.029878364
5.039424822,0.026417304
6.006205821,0.031464804
5.495921376,0.030166802
5.091247718,0.02728253
4.88340504,0.027859363
5.384502332,0.029013062
5.416571622,0.030166802
5.561962051,0.028724633
5.913074344,0.030599465
5.758609235,0.030022583
5.311122111,0.02858042
5.905401285,0.031464804
4.671088575,0.026417304
5.561576201,0.028724633
5.039417279,0.026417304
5.643072574,0.029878364
5.668437055,0.031753254
5.706583404,0.031320579
5.77722544,0.031320579
5.593443956,0.030166802
5.096417067,0.026417304
5.573295546,0.030311022
5.861026434,0.031032132
5.32114724,0.028868847
5.253438765,0.030311022
5.895756077,0.031464804
5.614367015,0.031320579
5.736573659,0.030887909
5.191532689,0.027570945
5.306550336,0.028147783
5.11157888,0.021515042
5.870418505,0.031032132
5.098996276,0.026417304
5.862223566,0.031032132
3.926638785,0.023821823
5.497406211,0.030455243
4.912841017,0.027570945
5.529343977,0.02944571
4.801836,0.025840504
5.519694846,0.02944571
5.610583159,0.029878364
5.523037019,0.029589927
5.91657109,0.031464804
5.680457396,0.030599465
5.504512493,0.029734145
5.372911992,0.030166802
5.462736629,0.030455243
5.81588171,0.03723413
5.753940199,0.030022583
4.70291073,0.025984702
5.263145618,0.028147783
5.285056568,0.028147783
5.12243784,0.027570945
5.858689682,0.031032132
5.401051611,0.029589927
5.147645552,0.026849913
5.85293943,0.031032132
5.061145208,0.02728253
5.622290884,0.031320579
5.442629644,0.02944571
4.980371852,0.026994118
5.113492148,0.026417304
4.81379775,0.026705709
5.68459064,0.029878364
5.017272221,0.027715153
1.404007372,0.026417304
5.544226518,0.030743686
2.741039816,0.020217647
4.968792791,0.028003573
4.982916066,0.027138324
5.763832884,0.030166802
5.529229174,0.02944571
5.666002168,0.030022583
4.527437035,0.025840504
5.945631062,0.031464804
5.982726427,0.031464804
5.132702754,0.026849913
5.851004325,0.030022583
5.816077168,0.031320579
5.803486955,0.030599465
5.539250627,0.030022583
5.724990522,0.029589927
2.855829487,0.020650096
5.629475724,0.030455243
5.679207584,0.030455243
4.886211416,0.019641075
5.039424822,0.033483996
5.943427684,0.031464804
5.712993156,0.029157277
5.00020431,0.027138324
5.950273021,0.03189748
5.218504169,0.026417304
5.067593944,0.026849913
5.504211791,0.02944571
5.113453981,0.027138324
5.672925984,0.030022583
5.651924703,0.031320579
4.057101834,0.02425438
5.311058598,0.02858042
5.637205405,0.030455243
4.80856341,0.026705709
5.144868809,0.026849913
5.559954402,0.030311022
5.86223136,0.031032132
5.85927103,0.031032132
5.727477268,0.030022583
5.654895287,0.031320579
5.580929312,0.030887909
5.708339083,0.031753254
5.496344477,0.030166802
5.703479244,0.02944571
5.620813283,0.029878364
5.049702185,0.026417304
4.882912851,0.026128902
5.717166518,0.029589927
5.508206129,0.029589927
5.459444479,0.030166802
5.785969871,0.030599465
4.801413126,0.025840504
5.601435615,0.029878364
5.192909271,0.027715153
5.87180086,0.031032132
5.231851585,0.026417304
5.484538305,0.028724633
4.891435533,0.019641075
5.82364629,0.037666853
5.125155743,0.027138324
4.839957033,0.019641075
5.422782613,0.03708989
4.686787785,0.025119524
5.813542935,0.031032132
5.910073915,0.030599465
5.907147499,0.031032132
5.515017502,0.030743686
5.263309622,0.028147783
5.348763475,0.029013062
5.334302225,0.02858042
5.860255037,0.031032132
4.952089227,0.028003573
5.269799465,0.02858042
5.311302813,0.02728253
5.690175162,0.029878364
5.106303447,0.028003573
5.916569464,0.031464804
5.648650785,0.029589927
5.272778729,0.027715153
2.917111591,0.021515042
5.566651244,0.029878364
5.787240367,0.031753254
4.836969241,0.027570945
5.688191963,0.02944571
5.608091168,0.030887909
4.691797495,0.025119524
5.581342555,0.031320579
5.873157575,0.030743686
5.147772139,0.026849913
5.817611453,0.030599465
5.920542502,0.031032132
5.876712596,0.031032132
5.650544608,0.029878364
5.259899614,0.029878364
5.461792561,0.02858042
5.147690712,0.027715153
5.842681049,0.031032132
5.321502099,0.02944571
5.843606438,0.031753254
5.605197668,0.029878364
5.122441199,0.027570945
5.764770172,0.030599465
2.749238204,0.020217647
5.662156174,0.031320579
5.486671958,0.029734145
5.146190432,0.026849913
5.520074599,0.02944571
5.655737241,0.031320579
4.980660606,0.027138324
5.121402686,0.028147783
4.885849924,0.019641075
5.405734824,0.035214797
5.691103408,0.031320579
5.646511602,0.031320579
5.192479451,0.027715153
5.117649566,0.027715153
5.562108386,0.028724633
2.741058958,0.020217647
5.649819728,0.031320579
4.998952823,0.028003573
4.913620734,0.028003573
3.974293647,0.023389276
5.796081767,0.030166802
2.867503693,0.020650096
5.584973012,0.030455243
5.551758338,0.028724633
5.6029727,0.030022583
4.879947423,0.025984702
5.837122894,0.031320579
4.91227202,0.027570945
5.815659346,0.030599465
5.669409197,0.030311022
5.074041051,0.026417304
5.738770733,0.030599465
5.575922027,0.029878364
5.577330374,0.029589927
5.776058355,0.031320579
2.894933563,0.021082562
4.891481209,0.019641075
5.709369161,0.037666853
2.741067793,0.020217647
5.106863978,0.026417304
5.114254515,0.019641075
5.53968503,0.035503269
5.820552213,0.031032132
5.539652225,0.028724633
5.907441274,0.031464804
5.13031749,0.027715153
5.869729364,0.031032132
5.268613781,0.027570945
5.306271969,0.028436207
5.643074017,0.029878364
5.106914917,0.019641075
4.695553715,0.036657172
5.680273069,0.030887909
4.754903527,0.027715153
5.680182183,0.029589927
5.495930497,0.030166802
5.645150358,0.029878364
5.417525129,0.030311022
5.639368132,0.029878364
5.621133939,0.029157277
5.315021211,0.02858042
5.834018426,0.032185933
5.99242315,0.031464804
5.626690171,0.029878364
4.980588062,0.027138324
4.951509574,0.028003573
5.650544608,0.029878364
5.696972705,0.031753254
5.687384387,0.030166802
5.232776681,0.026849913
5.061145208,0.02728253
5.057162342,0.02728253
5.088148997,0.02728253
5.729408775,0.029589927
5.582196915,0.029157277
5.112942881,0.027715153
4.863293427,0.026705709
5.572616777,0.030311022
5.106914917,0.026417304
5.512346511,0.030887909
5.067613999,0.026849913
5.738400768,0.031753254
4.013141283,0.019641075
5.615824443,0.036224456
5.584833677,0.029157277
5.274768448,0.028436207
2.798298933,0.020650096
5.550149331,0.029734145
5.205175042,0.027570945
5.047938485,0.026417304
5.28026017,0.028436207
5.924963881,0.031464804
5.695996599,0.029589927
5.497125096,0.030311022
3.62353399,0.010320634
3.60366511,0.010320634
3.614742698,0.010320634
3.60411806,0.010320634
3.610103942,0.010320634
3.623535386,0.010320634
3.624074513,0.010320634
3.602373171,0.010320634
3.61796402,0.010320634
3.602630212,0.010320634
3.73741404,0.010320634
3.607707639,0.010320634
3.622095277,0.010320634
3.606024434,0.010320634
3.623992032,0.010320634
3.623718889,0.010320634
3.623334368,0.010320634
3.623948651,0.010320634
3.632702935,0.010406627
3.623960177,0.010320634
3.621971441,0.010320634
3.622035707,0.010320634
3.612882965,0.010320634
3.623985197,0.010320634
3.623766652,0.010320634
3.62374391,0.010320634
3.623066196,0.010320634
4.142591401,0.011954523
3.623707809,0.010320634
3.625044239,0.010320634
3.623250418,0.010320634
3.603536053,0.010320634
3.604453874,0.010320634
3.623471403,0.010320634
3.60251221,0.010320634
3.627194355,0.010320634
3.623940224,0.010320634
3.62329294,0.010320634
3.623593172,0.010320634
3.617578362,0.010320634
3.623656356,0.010320634
3.623499419,0.010320634
3.621037224,0.010320634
3.623452545,0.010320634
3.622744221,0.010320634
3.618044645,0.010320634
3.624189999,0.010320634
4.12279091,0.011954523
3.623684167,0.010406627
3.623234198,0.010320634
3.624472457,0.010320634
3.624246105,0.010320634
3.623823765,0.010320634
3.623321519,0.010320634
3.623584948,0.010320634
3.623481246,0.010320634
3.623399704,0.010320634
3.624832786,0.010320634
3.62337582,0.010320634
3.625232521,0.010320634
3.617641202,0.010320634
3.624122322,0.010320634
3.620990493,0.010320634
3.624625871,0.010320634
3.624042093,0.010320634
3.623830935,0.010320634
3.61533333,0.010320634
3.623591178,0.010320634
3.623529238,0.010320634
3.611523516,0.010320634
3.623176274,0.010320634
3.623279351,0.010320634
3.612493316,0.010320634
3.623200877,0.010320634
3.609761628,0.010320634
3.623642047,0.010320634
3.611143568,0.010320634
3.623936473,0.010406627
3.623813097,0.010320634
3.623479088,0.010320634
3.623142066,0.010320634
3.62248182,0.010320634
3.623534003,0.010320634
3.602804558,0.010320634
3.623524192,0.010320634
3.623723854,0.010320634
3.623718134,0.010320634
3.60243908,0.010320634
3.624654392,0.010320634
3.616932637,0.010320634
3.62358646,0.010320634
3.623844186,0.010320634
3.623833517,0.010320634
3.623537624,0.010406627
3.623905887,0.010320634
3.638845946,0.010320634
3.623283347,0.010320634
3.625010826,0.010320634
3.623626681,0.010320634
3.625832374,0.010320634
3.60857326,0.010320634
3.623646721,0.010320634
3.624661684,0.010406627
3.624035763,0.010320634
3.622601092,0.010320634
3.624960523,0.010320634
3.623677588,0.010320634
3.623908286,0.010320634
3.62383317,0.010320634
3.623423177,0.010320634
3.623625994,0.010320634
3.606879395,0.010320634
3.624000426,0.010320634
3.624013387,0.010320634
3.624439618,0.010320634
3.624011101,0.010320634
3.62440181,0.010320634
3.624048344,0.010320634
3.624135808,0.010320634
3.623231955,0.010320634
3.623788589,0.010320634
3.623331182,0.010320634
3.596485437,0.010320634
3.623281705,0.010320634
3.624334457,0.010320634
3.62386688,0.010320634
3.624039595,0.010320634
3.623504334,0.010320634
3.623984241,0.010320634
3.623896676,0.010320634
3.609892611,0.010320634
3.630879757,0.010320634
3.626038396,0.010320634
3.602722405,0.010406627
3.623428998,0.010320634
3.624001678,0.010320634
3.623970209,0.010320634
3.601993694,0.010320634
3.623951721,0.010320634
3.624258193,0.010320634
3.625617458,0.010320634
3.624289807,0.010320634
3.624280502,0.010320634
3.611485054,0.010320634
3.621754567,0.010320634
3.623474109,0.010320634
3.624760321,0.010320634
3.628931033,0.010320634
3.62139833,0.010320634
3.611250291,0.010320634
3.623931509,0.010406627
3.624243108,0.010320634
3.615771442,0.010320634
3.624240673,0.010320634
3.623327118,0.010320634
3.624235069,0.010320634
3.62326222,0.010320634
3.603618376,0.010320634
3.608838982,0.010320634
3.6150106,0.010320634
3.604229272,0.010320634
3.602576797,0.010320634
3.623631782,0.010320634
4.143907889,0.011954523
3.627431271,0.010320634
3.623608827,0.010320634
3.624059173,0.010320634
3.624033094,0.010320634
3.623212585,0.020554195
3.632832686,0.010320634
3.624097878,0.010320634
3.623722065,0.010320634
3.623538437,0.010320634
3.623970337,0.010320634
3.624276775,0.010320634
3.623706197,0.010320634
3.623442424,0.010320634
3.624272884,0.010320634
3.624182444,0.010320634
3.625090362,0.010320634
3.623447696,0.010320634
3.623992894,0.010320634
3.624722769,0.010320634
3.623411554,0.010320634
3.624384346,0.010320634
3.62483588,0.010320634
3.62322515,0.010320634
3.624087535,0.010320634
3.624468017,0.010320634
3.601689109,0.010320634
3.624518237,0.010320634
3.623504729,0.010320634
3.633263554,0.010320634
3.624073951,0.010320634
3.624386074,0.010320634
3.62375064,0.010320634
3.624812708,0.010320634
3.624181065,0.010320634
3.623345762,0.010320634
3.625070949,0.010320634
3.623515026,0.010320634
3.624094246,0.010320634
3.615577111,0.010320634
3.602203978,0.010320634
3.624400749,0.010320634
3.62343631,0.010320634
3.623673978,0.010320634
3.623498459,0.010320634
3.615301982,0.010320634
3.596574184,0.010320634
3.62480912,0.010320634
3.622780134,0.010320634
3.623805104,0.010320634
3.62348518,0.010320634
3.624369541,0.010320634
3.623462269,0.010320634
3.624420738,0.010320634
3.625257177,0.010320634
3.613357198,0.010406627
3.624041873,0.010320634
3.623569911,0.010320634
3.623433095,0.010320634
3.624251795,0.010320634
3.624069592,0.010320634
3.623787015,0.010320634
3.623789528,0.010320634
3.604197274,0.010320634
3.623385482,0.010320634
3.624071226,0.010320634
3.624059996,0.010320634
3.624266757,0.010320634
3.624141856,0.010320634
3.623865181,0.010320634
3.62446349,0.010320634
3.624263432,0.010320634
3.62319683,0.010320634
3.62367908,0.010320634
3.624619981,0.010320634
3.609395398,0.010320634
3.633241338,0.010320634
3.602374227,0.010320634
3.623398537,0.010320634
3.623442667,0.010320634
3.623274433,0.010320634
3.622366298,0.010320634
3.614697562,0.010320634
3.623137938,0.010406627
3.623768792,0.010320634
3.615009127,0.010320634
3.623479697,0.010320634
3.620820594,0.010320634
3.634452013,0.010320634
3.62346003,0.010320634
3.623447548,0.010320634
3.624037237,0.010320634
3.630872592,0.010320634
3.623624855,0.010320634
3.623306256,0.010320634
3.624994614,0.010320634
3.623352204,0.010320634
3.619636841,0.010320634
3.624601969,0.010320634
3.601952007,0.010320634
3.624971485,0.010320634
3.624237639,0.010320634
3.622709682,0.010320634
3.625165794,0.010320634
3.624049597,0.010320634
3.623960384,0.010320634
3.624905197,0.010320634
3.62390594,0.010320634
3.602486762,0.010320634
3.624409154,0.010320634
3.623472516,0.010320634
3.624328882,0.010320634
3.623073462,0.010406627
3.623720846,0.010406627
3.624584087,0.010320634
3.608206189,0.010320634
3.618929003,0.010320634
3.608407195,0.010406627
3.624144785,0.010320634
3.615399925,0.010320634
3.623902081,0.010320634
3.614907883,0.010320634
3.623667237,0.010320634
3.603675573,0.010320634
3.624376171,0.010320634
3.615588642,0.010320634
3.623936275,0.010320634
3.623652602,0.010320634
3.624304586,0.010320634
3.623147535,0.010320634
3.623986639,0.010320634
3.619388195,0.010320634
3.623831769,0.010320634
3.624012551,0.010320634
3.623204264,0.010320634
3.623760133,0.010320634
3.624063345,0.010320634
3.627440448,0.010320634
3.624232532,0.010320634
3.623853967,0.010320634
3.623534273,0.010320634
3.63388098,0.010320634
3.624179823,0.010320634
3.624795582,0.010320634
3.623860938,0.010320634
3.623447314,0.010320634
3.624010042,0.010320634
3.624477876,0.010320634
3.62356603,0.010320634
3.628455641,0.010320634
3.624373361,0.010320634
3.623669978,0.010320634
3.624262741,0.010320634
3.605678644,0.010320634
