CCC,Execution Time
2.71101714,0.155751485
2.052193124,0.155742348
2.711026269,0.155733212
2.73256652,0.155714938
2.052234242,0.155733212
2.735111707,0.155788031
2.052193439,0.155742348
2.699081727,0.155696665
2.709946383,0.155714938
2.711016905,0.155797168
2.052247795,0.155760621
2.052193025,0.155696665
2.711016606,0.155687529
2.711025365,0.155778894
2.711015566,0.155742348
2.711016167,0.155724075
2.052193539,0.155678392
2.711035687,0.155669255
2.711017413,0.155696665
2.711022875,0.155760621
2.05219588,0.155751485
2.728836445,0.155696665
2.711014767,0.155696665
2.711015904,0.155641846
2.711025663,0.155660119
2.052191662,0.155623572
2.711014865,0.155705802
2.711022897,0.155669255
2.709884074,0.155687529
2.052249685,0.155641846
2.052193061,0.155641846
2.735112224,0.155650982
2.711029768,0.155833714
2.711017964,0.155979899
2.052229861,0.155724075
2.052193422,0.155724075
2.052234309,0.155687529
2.711022748,0.155742348
2.711015602,0.155751485
2.711015189,0.155724075
2.052193429,0.155687529
2.711017174,0.155660119
2.71101578,0.155760621
2.711016728,0.155888534
2.711018153,0.155724075
2.052193179,0.155724075
2.711016028,0.155888534
2.711016842,0.155705802
2.052235992,0.155815441
2.711025351,0.155696665
2.052203582,0.156528095
2.62516064,0.155742348
2.720579942,0.155669255
2.052240139,0.155678392
2.711015756,0.155888534
2.051848417,0.155714938
2.711015566,0.155751485
2.711029574,0.155778894
2.052204809,0.155687529
2.711014609,0.155669255
2.051848198,0.155650982
2.711015293,0.155906807
2.711015023,0.155687529
2.496151928,7.34855E-05
2.468536559,8.74117E-05
2.34429793,5.2084E-05
2.120360574,6.62556E-05
2.036345195,6.80967E-05
2.063536391,6.77828E-05
2.20271215,8.74353E-05
2.473962775,6.62462E-05
2.032415762,8.74282E-05
2.508777976,8.74565E-05
2.51285367,8.74471E-05
2.410668033,8.75084E-05
2.419671574,7.52156E-05
2.262228301,8.75368E-05
2.438098138,6.77686E-05
1.956733424,8.74423E-05
2.527350096,6.62297E-05
1.994818533,8.0373E-05
2.44922246,7.32966E-05
2.486135062,8.74164E-05
2.14866521,5.9125E-05
2.106449147,8.74046E-05
2.548250968,8.03778E-05
2.415422147,8.74069E-05
2.233437607,8.04202E-05
2.472408516,7.32872E-05
2.182986553,5.91391E-05
2.193693799,5.20722E-05
1.945142321,8.73999E-05
2.475730322,8.74093E-05
2.459021162,7.33179E-05
2.196535936,7.33226E-05
2.285595301,8.23581E-05
2.463757957,8.2377E-05
2.440083076,8.74093E-05
2.445460854,6.62604E-05
2.242258157,8.04202E-05
2.076766847,6.70417E-05
2.414830201,8.07885E-05
2.273291204,8.03966E-05
2.497540592,6.80991E-05
2.390908742,7.49985E-05
1.911870999,8.74305E-05
2.519333007,8.74235E-05
2.440307293,8.74117E-05
2.416417911,8.03896E-05
2.358236869,8.74187E-05
2.635419318,8.74093E-05
2.459161223,6.62273E-05
2.444259418,7.33202E-05
2.192787095,8.74117E-05
2.44793467,8.03896E-05
2.236043738,7.32943E-05
2.195298983,8.74164E-05
2.52453655,8.74117E-05
2.390870511,8.03683E-05
2.166958499,8.74046E-05
2.502692234,8.74069E-05
2.172665944,8.74093E-05
2.448099075,8.03707E-05
2.497128629,5.92099E-05
2.309637533,7.33037E-05
1.957005426,8.74353E-05
2.519159386,7.33179E-05
2.542382115,5.91556E-05
2.091973509,6.68505E-05
2.389943265,7.33273E-05
2.150141905,6.62887E-05
1.952982255,8.16807E-05
2.504075215,5.31556E-05
1.992095465,5.9243E-05
1.977669908,8.04084E-05
2.005907889,8.03896E-05
2.143525622,7.33061E-05
2.571168084,8.74541E-05
2.451584675,5.91462E-05
2.403141173,6.62368E-05
2.177443155,8.04061E-05
2.500645897,8.74258E-05
2.551417567,7.33273E-05
2.322281346,8.74069E-05
2.38453799,7.32943E-05
2.519889455,8.74353E-05
2.457787395,8.74093E-05
2.462118659,7.32966E-05
2.372448117,8.74093E-05
2.501133231,8.74117E-05
2.201956243,8.74117E-05
2.521926315,6.62202E-05
2.012477705,6.62108E-05
1.936411257,8.74117E-05
2.425611502,6.62108E-05
2.160691294,5.91297E-05
2.193149952,8.74117E-05
2.589887527,8.74069E-05
2.39668362,7.32872E-05
2.44013885,5.20509E-05
2.086778956,8.74164E-05
2.516038751,8.74093E-05
2.135437266,8.03896E-05
2.4592036,7.34713E-05
2.35503352,7.33061E-05
2.404989081,8.03707E-05
2.220817726,8.05902E-05
2.19502893,6.83163E-05
2.360032243,8.74069E-05
2.442672022,6.62108E-05
2.155638472,7.33108E-05
2.393761818,6.62132E-05
2.211841685,8.74707E-05
2.343303952,6.76624E-05
1.869762294,8.74117E-05
2.196536932,6.62486E-05
1.989624012,7.33037E-05
2.076223443,6.62132E-05
2.247648997,8.03801E-05
2.523582035,6.62061E-05
1.911584589,5.20462E-05
2.12826526,5.9132E-05
1.982155262,5.91486E-05
2.411780615,6.6225E-05
2.028852004,8.74093E-05
1.95912185,8.7414E-05
2.527407746,8.03801E-05
2.470353503,8.74093E-05
2.502432071,8.04014E-05
2.546313369,8.03683E-05
2.455390606,8.74187E-05
2.548628441,8.74164E-05
2.580205483,8.7414E-05
2.558195209,6.62014E-05
2.18701401,5.20462E-05
2.069692046,8.74093E-05
2.204927814,8.03872E-05
2.529678231,5.45152E-05
2.013313653,8.03872E-05
2.427251051,8.7414E-05
2.209575233,5.91368E-05
2.175082202,7.32966E-05
2.250512446,7.32754E-05
2.445387016,7.32966E-05
2.464719927,8.74187E-05
2.570779075,5.9132E-05
2.233355465,6.62415E-05
2.262471828,6.65955E-05
1.94951663,8.04674E-05
1.885662109,8.08664E-05
2.467973762,8.03707E-05
1.977436724,8.74164E-05
2.447487544,8.74069E-05
2.503461173,5.91297E-05
2.030420201,8.74093E-05
2.418294021,8.03848E-05
2.463965813,8.03848E-05
2.48428111,8.74282E-05
2.584455626,8.74305E-05
2.18188742,7.33179E-05
2.589157279,8.74093E-05
2.443116928,8.74235E-05
2.224993683,8.7414E-05
2.376246887,8.74164E-05
2.542727461,8.74187E-05
2.416260763,8.74117E-05
2.411612059,8.03801E-05
2.506406975,6.62108E-05
2.000339712,5.20486E-05
2.11545569,8.74164E-05
2.1963654,6.81652E-05
1.966367731,8.74117E-05
2.524550902,7.33061E-05
2.16288992,8.74046E-05
2.179019496,7.34335E-05
2.440648419,5.98354E-05
2.069652851,8.74093E-05
2.508153482,8.74117E-05
2.507464772,8.03825E-05
2.471276097,7.32943E-05
2.076861698,8.74825E-05
2.536752637,7.38088E-05
2.541072828,7.3908E-05
2.215310503,8.74896E-05
2.338787225,6.76813E-05
2.394546281,7.43423E-05
2.145306419,6.65531E-05
2.368920572,7.3299E-05
2.108408851,8.7466E-05
2.535020119,6.78583E-05
2.114173517,6.04869E-05
2.129726513,6.66593E-05
2.057370481,8.7414E-05
2.351887749,8.74093E-05
2.17947832,8.7414E-05
2.428183575,5.91391E-05
2.141139375,7.32943E-05
1.970677815,8.74187E-05
2.420407304,5.20486E-05
2.071911298,8.74117E-05
2.425599117,8.74164E-05
2.409513546,8.03943E-05
2.242106477,5.91226E-05
2.454930811,7.33037E-05
2.206465568,5.2058E-05
2.110831423,8.74187E-05
2.541254354,6.62297E-05
2.139944463,8.74022E-05
2.520224228,8.74117E-05
2.520800299,6.64209E-05
1.984094567,8.74164E-05
2.517692994,8.04792E-05
2.541723828,8.03754E-05
2.223986536,7.33108E-05
2.3049713,7.40496E-05
2.224289424,8.74069E-05
2.432593713,6.62887E-05
2.002826062,6.72753E-05
2.126927946,6.68977E-05
2.432666067,5.3021E-05
2.174052868,8.74801E-05
2.443358988,8.25092E-05
2.211020605,7.33061E-05
2.563193055,5.9125E-05
2.121477671,7.32919E-05
2.220201471,7.32896E-05
2.446918758,8.03683E-05
2.386483952,6.62037E-05
2.196625577,8.03754E-05
2.210763216,7.32896E-05
2.539707893,8.03612E-05
2.162479837,8.74093E-05
2.443846934,6.62084E-05
2.400261715,8.74117E-05
2.495755411,8.74187E-05
2.472958418,5.9125E-05
2.167810425,5.23318E-05
1.929214041,8.03896E-05
2.232455645,8.74164E-05
2.113238986,8.04745E-05
2.369889705,5.9446E-05
2.144947291,8.05453E-05
2.323289934,7.33061E-05
2.070849759,8.74164E-05
2.546608383,8.74187E-05
2.445897488,5.95664E-05
2.091354611,5.93398E-05
1.983182837,6.62226E-05
2.162539239,8.74305E-05
2.437445409,5.2058E-05
2.124088606,8.05312E-05
2.224497269,8.74778E-05
2.223824841,6.07442E-05
2.15396816,8.74494E-05
2.533821526,7.417E-05
2.09351743,8.74187E-05
2.482796503,8.74069E-05
2.338804491,5.91273E-05
2.02813297,8.74093E-05
2.199023159,8.74046E-05
2.400579234,8.7414E-05
2.544814005,8.74187E-05
2.442752872,5.91462E-05
1.978139285,8.74211E-05
2.088124691,8.03707E-05
2.545365025,6.62084E-05
2.084625742,6.62108E-05
2.02909528,7.32966E-05
2.482720054,5.91344E-05
1.989989891,8.74376E-05
2.161497859,6.6232E-05
2.151555223,8.04887E-05
2.566094225,8.74022E-05
2.154112603,8.74211E-05
2.424511768,5.92713E-05
2.088509765,6.6225E-05
2.442020374,8.74258E-05
2.508990913,6.63595E-05
2.441147183,8.7414E-05
2.482910704,5.20934E-05
2.214233123,8.7473E-05
2.521511019,8.07413E-05
2.55302958,8.74565E-05
2.435768289,7.49017E-05
2.546943972,5.43924E-05
1.980340996,8.75698E-05
1.933706144,7.51661E-05
1.883577269,7.4786E-05
2.476939839,5.3276E-05
2.177133232,6.71738E-05
2.206333614,5.27874E-05
2.152625158,8.03778E-05
2.552348175,8.74235E-05
2.527134063,8.03683E-05
2.493075439,8.74164E-05
2.416971177,5.20438E-05
1.978586464,6.62344E-05
2.149851822,8.7414E-05
2.412550569,8.03825E-05
2.36829948,8.74164E-05
2.532115546,6.62108E-05
2.469429261,8.74164E-05
2.419361201,8.74093E-05
2.420309119,7.34335E-05
1.973941796,8.74187E-05
2.161708758,5.20556E-05
2.09601687,8.74093E-05
2.434279035,6.62202E-05
2.359463941,8.03919E-05
2.078408812,8.74164E-05
2.541161425,8.08003E-05
2.501453429,8.04037E-05
2.500245577,8.74164E-05
2.506384192,8.03754E-05
2.190473573,8.74117E-05
2.528688297,7.33037E-05
2.491850334,8.03801E-05
2.175789812,8.03707E-05
2.440753597,8.03872E-05
2.045602465,7.33014E-05
2.297718394,8.03754E-05
2.213728206,7.33014E-05
2.225350105,8.74117E-05
2.367817922,6.62014E-05
2.190170807,7.3299E-05
2.073500473,8.7414E-05
2.607735881,7.33014E-05
2.402203829,7.32919E-05
2.419455747,8.03848E-05
2.285082379,6.62226E-05
2.053853058,8.03778E-05
2.196212557,8.04273E-05
2.535798527,5.99676E-05
2.089660633,7.35303E-05
2.191380422,8.04415E-05
2.423322812,8.74117E-05
2.229343498,8.74093E-05
2.551696314,8.0399E-05
2.52893101,8.74164E-05
2.43485687,6.62155E-05
2.21153817,5.91155E-05
2.122954691,5.91698E-05
2.034277384,5.24805E-05
2.126966426,8.74376E-05
2.408919912,8.74117E-05
2.408469707,8.03778E-05
2.411889468,8.74093E-05
2.434674436,6.62202E-05
2.185098145,8.03778E-05
2.516051608,8.74117E-05
2.213510916,5.91226E-05
2.107966761,8.74046E-05
2.442844748,8.74353E-05
2.237983694,6.62108E-05
1.996505212,5.9132E-05
2.1011958,7.32943E-05
2.53968512,8.03778E-05
2.468975719,6.62108E-05
2.221760649,8.74093E-05
2.424256649,5.9125E-05
2.014955391,8.74164E-05
2.521335186,6.65696E-05
1.967367382,8.74187E-05
2.37614006,7.32966E-05
2.455923359,5.91462E-05
2.182517469,6.61636E-05
2.364538766,8.74164E-05
2.393887108,8.18813E-05
2.503579252,7.55343E-05
2.457655514,6.86113E-05
2.020100061,7.41275E-05
2.227018064,7.52675E-05
2.437584757,8.74707E-05
2.46348135,6.78654E-05
2.146663002,8.2207E-05
2.168048754,8.74164E-05
2.137085331,7.33061E-05
2.169087107,8.74211E-05
2.441873106,8.74164E-05
2.542561824,8.03919E-05
2.452563422,7.50528E-05
1.919960262,7.33486E-05
2.418838163,5.96726E-05
2.217204381,7.34265E-05
2.160869477,8.04273E-05
2.113441611,7.35398E-05
2.495051673,8.0399E-05
2.513249911,8.74235E-05
2.451181006,7.33037E-05
2.398693812,5.91438E-05
2.051729466,6.62179E-05
2.420296853,7.52062E-05
2.217712942,7.39221E-05
2.200219596,7.41936E-05
2.503599938,8.10339E-05
2.313605908,8.74305E-05
2.41936528,6.62037E-05
2.094252288,7.32966E-05
2.094356585,8.03754E-05
2.117508207,5.91273E-05
2.103062706,8.74117E-05
2.413785227,8.74046E-05
2.380975911,8.74069E-05
2.377944382,5.20438E-05
2.07875526,8.03801E-05
2.169348275,5.20462E-05
2.1799456,8.74187E-05
2.537347969,8.74353E-05
2.523775897,8.74258E-05
2.474068884,5.91368E-05
2.184677792,8.73999E-05
2.448655984,8.74187E-05
2.457180656,8.74093E-05
2.453647372,8.74282E-05
2.219761115,8.04863E-05
2.396973462,6.09731E-05
2.147103403,8.74919E-05
2.378535933,5.98614E-05
2.116296545,5.23106E-05
2.006322007,8.74022E-05
2.458127621,5.20533E-05
2.075110822,5.91438E-05
2.169749797,8.74093E-05
2.446103296,5.9132E-05
2.114142741,5.20438E-05
1.906677969,6.62179E-05
2.352583337,7.32919E-05
2.095885986,8.74117E-05
2.465539752,6.6232E-05
2.302821483,8.03825E-05
2.439618019,5.9125E-05
2.066640045,8.74164E-05
2.481653107,8.74093E-05
2.248406488,5.91273E-05
2.078144429,8.74117E-05
2.211005815,8.74093E-05
2.509030833,5.20533E-05
2.052707239,8.74093E-05
2.513494353,6.62179E-05
2.442216199,7.32943E-05
2.417821155,5.91226E-05
2.160641654,6.65389E-05
2.18010476,7.33037E-05
2.269396747,5.91391E-05
2.206012517,6.62108E-05
1.968361702,8.75037E-05
2.467036575,8.05477E-05
2.088195909,6.77238E-05
2.267345423,7.33226E-05
2.117132111,8.03754E-05
2.033828894,7.32919E-05
2.012132229,7.32943E-05
2.421466844,5.91273E-05
2.074004399,8.0373E-05
2.482202371,6.62132E-05
2.414126766,8.7414E-05
2.44540857,6.62132E-05
2.383788292,8.03707E-05
2.134545863,8.74235E-05
2.423699588,7.32943E-05
2.164513774,6.62132E-05
2.43829737,8.0373E-05
2.452333783,6.62061E-05
2.504985033,7.33202E-05
1.99765015,8.04108E-05
2.131078561,8.74117E-05
2.424481235,8.03801E-05
2.432429326,8.7414E-05
2.451190815,8.03801E-05
2.538957705,5.2058E-05
2.035701441,8.74305E-05
2.521273066,8.03872E-05
2.441366078,8.74069E-05
2.442737267,7.32872E-05
2.506214297,8.03872E-05
2.441570012,6.62084E-05
2.023272619,5.3741E-05
1.990602393,8.75273E-05
2.416836494,5.91509E-05
2.124122506,5.20509E-05
1.994629913,8.74069E-05
2.553837282,5.91344E-05
2.475021137,8.74117E-05
2.466825494,8.74211E-05
2.528606353,7.32919E-05
2.431547278,6.62061E-05
1.933561105,8.74187E-05
2.442814801,8.7414E-05
2.446109522,7.32848E-05
2.270563457,8.74022E-05
2.383995324,5.91344E-05
2.389592368,5.91368E-05
2.356674783,8.74258E-05
2.337009002,7.3325E-05
2.17009333,5.91391E-05
2.388479423,6.43272E-05
1.984022021,7.33061E-05
1.907613699,7.37427E-05
2.24490452,8.74117E-05
2.360577229,8.74211E-05
2.544334272,7.3325E-05
2.25597308,6.62179E-05
2.443719881,7.38749E-05
2.440379242,5.91273E-05
1.999825985,8.74093E-05
2.158031271,5.92217E-05
2.330189907,5.91604E-05
2.22816391,8.7414E-05
2.152366317,6.62037E-05
2.408210259,7.32896E-05
2.57706712,8.74022E-05
2.547050117,6.62226E-05
2.478610554,8.74069E-05
2.506905277,8.0366E-05
2.206514446,6.62037E-05
2.100245848,5.20462E-05
2.017630109,8.74093E-05
2.442375829,7.3299E-05
2.009343559,8.03848E-05
2.249767477,6.62226E-05
1.994938331,5.91202E-05
2.17229809,5.91911E-05
2.160170029,8.74117E-05
2.204108365,6.62132E-05
1.988726962,7.33037E-05
2.031134529,7.33226E-05
2.292166468,8.74494E-05
2.428784363,5.20887E-05
2.015951635,8.74778E-05
2.539469035,8.74683E-05
2.219534157,8.74707E-05
2.483116513,5.41328E-05
2.199894112,8.74494E-05
2.608864203,8.14423E-05
2.02723106,7.50126E-05
2.258520103,6.01045E-05
2.217058871,8.74541E-05
2.420297512,8.7499E-05
2.506377762,8.74282E-05
2.527832734,8.0373E-05
2.033331458,8.03589E-05
2.411549317,8.74093E-05
2.200015537,6.62108E-05
2.427707355,8.74117E-05
2.451081757,8.0399E-05
2.566803573,8.74353E-05
2.473089447,8.10292E-05
2.21316533,8.74117E-05
2.426038736,8.0373E-05
2.240470348,6.62132E-05
2.378735402,5.93327E-05
2.051148955,8.74164E-05
2.446360007,8.74305E-05
2.413211188,7.32966E-05
2.450323941,5.30919E-05
1.937286314,7.3679E-05
2.293886141,8.2554E-05
2.478862824,8.18199E-05
2.249544333,8.74258E-05
2.506593462,5.91368E-05
2.274824412,7.33084E-05
2.110335171,8.0399E-05
2.182224113,7.33155E-05
2.417498696,8.74046E-05
2.257219269,7.33344E-05
1.962441964,8.03778E-05
2.468821202,7.3299E-05
2.057545146,6.6225E-05
1.932465927,7.3299E-05
2.441691454,7.34312E-05
2.447719225,8.74117E-05
2.1935802,7.33981E-05
2.442537524,6.03453E-05
2.01733319,5.20438E-05
1.887876819,5.20415E-05
2.031498511,7.32966E-05
2.38548341,8.03801E-05
2.375453364,5.9125E-05
2.187499594,8.74164E-05
2.491856495,8.03707E-05
2.471626682,8.7414E-05
2.401369627,8.73999E-05
2.470326911,8.74069E-05
2.377394474,5.91226E-05
2.165917373,6.62202E-05
1.890584745,8.74093E-05
2.39054173,8.74164E-05
2.522601148,7.40118E-05
1.987899128,8.74305E-05
2.22948847,6.62179E-05
2.071726656,6.65365E-05
2.416445956,8.74258E-05
2.20351012,5.2058E-05
2.131612996,8.74235E-05
2.446546424,6.62084E-05
2.245972613,5.9132E-05
1.867752494,7.5015E-05
2.498003486,8.74683E-05
2.441984332,7.45783E-05
2.445028056,8.74612E-05
2.520002473,7.49654E-05
2.308437654,8.75273E-05
2.400338896,5.26174E-05
2.01240948,8.22259E-05
2.471525352,5.25702E-05
2.025861996,7.38985E-05
2.16528977,8.74447E-05
2.495089781,8.74164E-05
2.422710701,7.3299E-05
2.197788042,8.74258E-05
2.407075178,5.91297E-05
2.240718888,8.04202E-05
2.474031001,7.32872E-05
2.035051591,7.66082E-05
2.417608465,6.62202E-05
1.993799639,6.62084E-05
2.403103931,5.20391E-05
2.074951725,8.03919E-05
2.510901502,5.91297E-05
2.226818058,8.05005E-05
2.445413173,8.04037E-05
2.466475357,8.11921E-05
2.015029003,8.05288E-05
2.564117468,8.74825E-05
2.457517646,7.33509E-05
2.471576762,8.03848E-05
2.378523547,8.03966E-05
2.395474353,8.74211E-05
2.415139964,7.33108E-05
2.46121657,8.74187E-05
2.473671135,5.9132E-05
1.931784115,8.74305E-05
2.456489773,5.20509E-05
2.110598474,8.03754E-05
2.408291247,6.62061E-05
2.122952264,5.94176E-05
2.125982692,6.43343E-05
2.015285578,7.33061E-05
2.088080551,8.0373E-05
1.907737756,8.74353E-05
2.376574131,6.64044E-05
2.108768199,6.62132E-05
2.22359398,5.92406E-05
2.196459889,8.74848E-05
2.547162077,5.92902E-05
2.221270018,8.74919E-05
2.417650199,8.74848E-05
2.201574941,6.64539E-05
2.438628712,5.21312E-05
2.066252649,7.33014E-05
2.448593395,5.91202E-05
2.188591655,6.62132E-05
2.403161071,6.62179E-05
2.129009077,8.74187E-05
2.420189991,6.62226E-05
1.915192547,8.74258E-05
2.216660019,8.03801E-05
2.439167975,7.33108E-05
2.154787206,8.03754E-05
2.152564073,6.62061E-05
2.241763362,6.62297E-05
2.226250291,5.91509E-05
2.220167824,8.74258E-05
