CCC,AttackSurface
3.616338035,0.010320634
3.623348157,0.010320634
3.623527286,0.010320634
3.623601193,0.010320634
3.622574112,0.010320634
3.602365041,0.010320634
3.62443731,0.010320634
3.601094632,0.010320634
3.623473896,0.010320634
3.623899189,0.010406627
3.603799493,0.010320634
3.623521678,0.010320634
3.623669206,0.010320634
3.62410268,0.010320634
3.60172437,0.010320634
3.613486407,0.010320634
3.623559747,0.010320634
3.614800758,0.010320634
3.62479244,0.010320634
3.623179811,0.010320634
3.6327363,0.010320634
3.62389248,0.010320634
3.623804001,0.010320634
3.623499198,0.010320634
3.623944701,0.010320634
3.613948059,0.010320634
3.623115479,0.010320634
3.624109875,0.010320634
3.640115614,0.010320634
3.624248518,0.010320634
3.624151918,0.010320634
3.62343635,0.010320634
3.623825258,0.010320634
3.624270476,0.010320634
3.623388153,0.010320634
3.62517159,0.010320634
3.601747791,0.010320634
3.623644648,0.010320634
3.604705446,0.010320634
3.626433601,0.010320634
3.624219671,0.010320634
3.614267846,0.010320634
3.624046977,0.010320634
3.623791422,0.010320634
2.421596764,0.002613719
2.422019079,0.002613719
2.42166543,0.002613719
2.421596764,0.002613719
2.42166543,0.002613719
2.421596764,0.002613719
2.42166543,0.002613719
2.421596764,0.002613719
2.42166543,0.002613719
2.421694313,0.002613719
2.42166543,0.002613719
2.421679871,0.002613719
2.42166543,0.002613719
2.421723196,0.002613719
2.42166543,0.002613719
2.42166543,0.002613719
2.421596764,0.002613719
2.42166543,0.002613719
2.42166543,0.001612975
2.42166543,0.003640689
2.42166543,0.002613719
2.421723196,0.002613719
2.42166543,0.002613719
2.42166543,0.002613719
2.423176078,0.002613719
2.423176078,0.002613719
2.42166543,0.003640689
2.42166543,0.002613719
2.421679871,0.002613719
2.42166543,0.002613719
2.422087745,0.002613719
2.42166543,0.002613719
2.422019079,0.002613719
2.422087745,0.002613719
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170984228,0.008787137
3.17268442,0.011002241
3.170984228,0.008787137
3.173959615,0.006572075
3.170984228,0.011002241
3.170559028,0.011002241
3.174809813,0.011002241
3.170559028,0.008787137
3.176510004,0.008787137
3.173959615,0.011002241
3.172259423,0.008787137
3.170559028,0.008787137
3.172259423,0.011002241
3.173959615,0.006129072
3.170559028,0.011002241
3.170559028,0.011002241
3.172259423,0.006572075
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.173959615,0.011002241
3.169709034,0.011002241
3.170559028,0.008787137
3.170559028,0.011002241
3.172259423,0.008787137
3.170559028,0.008787137
3.171409225,0.011002241
3.170559028,0.011002241
3.171409225,0.011002241
3.170559028,0.011002241
3.170559028,0.006572075
3.170559028,0.011002241
3.170559028,0.008787137
3.170559028,0.006572075
3.173959615,0.011002241
3.170984228,0.008787137
3.170559028,0.011002241
3.171409225,0.011002241
3.174809813,0.011002241
3.172259423,0.011002241
3.17268442,0.011002241
3.170559028,0.011002241
3.170984228,0.011002241
3.169709034,0.011002241
3.170559028,0.006572075
3.170559028,0.011002241
3.172259423,0.011002241
3.170559028,0.008787137
3.170559028,0.008787137
3.170559028,0.008787137
3.171409225,0.011002241
3.172259423,0.011223753
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.008787137
3.170559028,0.006572075
3.170559028,0.011002241
3.172259423,0.006572075
3.172259423,0.011002241
3.170559028,0.011002241
3.170559028,0.011223753
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.008787137
3.170559028,0.011002241
3.176510004,0.011002241
3.170559028,0.011223753
3.169709034,0.011002241
3.169709034,0.011002241
3.170559028,0.011002241
3.172259423,0.011002241
3.171409225,0.008787137
3.172259423,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.169709034,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.176510004,0.011002241
3.170559028,0.011002241
3.170559028,0.008787137
3.170559028,0.008787137
3.172259423,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.008787137
3.173959615,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.176510004,0.011002241
3.213065654,0.011002241
3.213065654,0.008787137
3.213065654,0.011002241
3.213065654,0.011002241
3.20668968,0.008787137
3.170559028,0.006572075
3.170559028,0.008787137
3.170559028,0.011002241
3.170559028,0.011002241
3.20668968,0.011002241
3.173959615,0.011002241
1.647405878,0.008787137
3.229217984,0.011002241
3.213065654,0.008787137
3.213065654,0.011002241
3.213065654,0.011002241
3.20668968,0.011002241
3.207539674,0.011002241
3.170984228,0.011002241
3.20668968,0.011002241
3.213065654,0.008787137
3.213065654,0.008787137
3.170559028,0.008787137
3.20668968,0.011002241
3.217316235,0.006572075
3.213065654,0.011002241
3.213065654,0.011002241
3.213065654,0.011002241
3.207964875,0.008787137
3.213065654,0.011002241
3.170559028,0.011002241
3.170559028,0.008787137
3.229217984,0.011002241
3.213065654,0.008787137
3.219016426,0.008787137
3.213065654,0.011002241
3.214765845,0.008787137
3.213065654,0.011002241
3.170559028,0.011002241
3.173959615,0.011002241
3.170559028,0.008787137
3.17268442,0.011002241
3.212215456,0.011002241
3.219016426,0.011002241
3.170559028,0.008787137
3.213065654,0.008787137
3.202864096,0.011002241
3.213065654,0.011223753
3.213065654,0.011002241
3.207964875,0.008787137
3.213065654,0.011002241
3.213065654,0.008787137
3.170559028,0.008787137
3.17268442,0.011002241
3.172259423,0.011002241
3.214765845,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.010559219
3.170559028,0.011002241
3.172259423,0.011002241
3.170559028,0.011002241
3.174809813,0.011002241
3.170559028,0.008787137
3.171409225,0.011002241
3.170559028,0.011002241
3.172259423,0.011002241
3.170559028,0.011002241
3.172259423,0.011002241
3.172259423,0.011002241
3.170559028,0.001626133
3.170559028,0.008787137
3.170559028,0.009008646
3.170559028,0.011002241
3.170559028,0.011002241
3.172259423,0.011223753
3.172259423,0.011002241
3.170559028,0.011002241
3.170559028,0.008787137
3.170559028,0.011002241
3.170559028,0.008787137
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.010559219
3.170559028,0.011002241
3.172259423,0.011002241
3.172259423,0.011002241
3.170559028,0.011002241
3.170559028,0.008787137
3.170559028,0.011002241
3.170559028,0.011002241
3.173959615,0.011002241
3.170559028,0.011002241
3.171409225,0.011002241
3.170984228,0.011002241
3.171409225,0.011002241
3.170559028,0.011223753
3.17268442,0.008787137
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011223753
3.170559028,0.011223753
3.172259423,0.011002241
3.170559028,0.011002241
3.172259423,0.009008646
3.170559028,0.008787137
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.008787137
3.170559028,0.011002241
3.17268442,0.008787137
3.170559028,0.011002241
3.170559028,0.008787137
3.170984228,0.011002241
3.172259423,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.172259423,0.011002241
3.173959615,0.011002241
3.170559028,0.008787137
3.172259423,0.011223753
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.173959615,0.011002241
3.170559028,0.011002241
3.169709034,0.011002241
3.170559028,0.011002241
3.173959615,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170984228,0.008787137
3.171409225,0.011002241
3.170559028,0.008787137
3.173959615,0.011002241
3.170559028,0.011002241
3.170559028,0.006572075
3.173959615,0.011223753
3.170559028,0.011002241
3.176510004,0.011223753
3.170559028,0.011002241
3.170559028,0.011002241
3.173959615,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.17268442,0.011002241
3.170559028,0.008787137
3.170559028,0.011002241
3.170559028,0.011002241
3.171409225,0.008787137
3.170559028,0.011002241
3.170559028,0.008787137
3.171409225,0.011002241
3.170559028,0.008344121
3.170559028,0.008787137
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.006572075
3.170559028,0.011002241
3.172259423,0.011002241
3.170559028,0.011002241
3.172259423,0.008787137
3.169709034,0.011002241
3.170559028,0.006572075
3.170559028,0.008787137
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.172259423,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.009008646
3.170559028,0.011002241
3.170984228,0.011002241
3.170559028,0.008787137
3.173959615,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.171409225,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.169709034,0.011002241
3.176510004,0.011002241
3.170559028,0.011002241
3.171409225,0.009008646
3.173959615,0.009008646
3.173959615,0.011002241
3.170559028,0.008787137
3.170559028,0.011002241
3.169709034,0.011002241
3.170559028,0.008787137
3.170559028,0.011002241
3.170559028,0.011002241
3.173959615,0.011002241
3.170559028,0.008787137
3.170559028,0.008787137
3.170559028,0.011002241
3.170984228,0.008787137
3.176510004,0.011002241
3.172259423,0.011002241
3.170559028,0.011002241
3.173959615,0.011002241
3.170984228,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.174809813,0.008787137
3.170559028,0.011002241
3.170559028,0.011223753
3.173959615,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.173959615,0.011002241
3.171409225,0.011223753
3.170559028,0.011002241
3.170559028,0.008787137
3.170559028,0.008787137
3.173959615,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.173959615,0.008787137
3.170559028,0.011002241
3.170559028,0.008787137
3.170984228,0.011002241
3.170984228,0.008344121
3.170559028,0.011002241
3.172259423,0.011002241
3.17268442,0.011002241
3.176510004,0.011002241
3.172259423,0.011002241
3.175234809,0.011002241
3.172259423,0.011002241
3.170559028,0.011002241
3.172259423,0.011002241
3.170559028,0.011002241
3.170559028,0.008787137
3.170559028,0.011002241
3.170559028,0.011002241
3.172259423,0.011002241
3.17268442,0.009008646
3.176510004,0.011223753
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.169709034,0.011002241
3.170559028,0.011002241
3.173959615,0.011002241
3.171409225,0.009008646
3.174809813,0.011002241
3.170559028,0.011002241
3.174809813,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.172259423,0.011002241
3.170984228,0.006793579
3.170559028,0.008787137
3.170559028,0.008787137
3.170984228,0.011002241
3.172259423,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170984228,0.011002241
3.170559028,0.011002241
3.17268442,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.172259423,0.011002241
3.170559028,0.011223753
3.170559028,0.011002241
3.170559028,0.011002241
3.174809813,0.011002241
3.170559028,0.008787137
3.170559028,0.011002241
3.172259423,0.008787137
3.174809813,0.011002241
3.172259423,0.011002241
3.172259423,0.011002241
3.17268442,0.011002241
3.170559028,0.011002241
3.176510004,0.011002241
3.170559028,0.008787137
3.170559028,0.011002241
3.172259423,0.011002241
3.171409225,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.169709034,0.011002241
3.170559028,0.011002241
3.172259423,0.011002241
3.170559028,0.011002241
3.171409225,0.011002241
3.170559028,0.008344121
3.170559028,0.011002241
3.169709034,0.008787137
3.172259423,0.011002241
3.172259423,0.011002241
3.173959615,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011223753
3.170559028,0.011002241
3.17268442,0.011002241
3.170559028,0.005981405
3.170559028,0.011002241
3.170559028,0.011223753
3.173959615,0.011002241
3.170984228,0.011002241
3.169283833,0.011002241
3.170559028,0.011002241
3.172259423,0.008787137
3.171409225,0.011002241
3.170984228,0.011002241
3.170559028,0.011002241
3.172259423,0.008787137
3.173959615,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.169709034,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.172259423,0.011002241
3.171834222,0.011002241
3.170559028,0.011002241
3.174809813,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.173959615,0.011002241
3.172259423,0.011002241
3.170984228,0.011002241
3.173959615,0.011002241
3.170559028,0.011002241
3.170559028,0.007458093
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011223753
3.170984228,0.008787137
3.170984228,0.011223753
3.170559028,0.008787137
3.170559028,0.008787137
3.170559028,0.011002241
3.170559028,0.011002241
3.170984228,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170984228,0.009008646
3.170559028,0.011002241
3.170559028,0.011223753
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011223753
3.170984228,0.011002241
3.174809813,0.011002241
3.173959615,0.008787137
3.173959615,0.011223753
3.170559028,0.011002241
3.176510004,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.17268442,0.011002241
3.172259423,0.011002241
3.170559028,0.005981405
3.170984228,0.011002241
3.170559028,0.011002241
3.170559028,0.011223753
3.170559028,0.011002241
3.169709034,0.011002241
3.170559028,0.011002241
3.170559028,0.009008646
3.170984228,0.007458093
3.171409225,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.172259423,0.011002241
3.170559028,0.011002241
3.171409225,0.011002241
3.171409225,0.008787137
3.173959615,0.011223753
3.172259423,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.174809813,0.007458093
3.170559028,0.011002241
3.170559028,0.011002241
3.173959615,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.172259423,0.011002241
3.17268442,0.011223753
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.007458093
3.170984228,0.011002241
3.170559028,0.011002241
3.170559028,0.011223753
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.171409225,0.011002241
3.170559028,0.011002241
3.170559028,0.011223753
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.170559028,0.011002241
3.172259423,0.009008646
2.16458773,0.005418977
2.151744486,0.005418977
2.155219853,0.005418977
2.15203858,0.005418977
2.168252314,0.005418977
2.157867489,0.005418977
2.159947754,0.005418977
2.169961307,0.005418977
2.170013259,0.005418977
2.157422408,0.005418977
2.154257879,0.005418977
2.155382457,0.005418977
2.1521118,0.005418977
2.152069436,0.005418977
2.152612909,0.005418977
2.153456355,0.005418977
2.159799814,0.005418977
2.151883055,0.005418977
2.158134701,0.005418977
2.152850848,0.005418977
2.159347269,0.005418977
2.152794822,0.005418977
2.152372696,0.005418977
2.152718117,0.005418977
2.170082866,0.005418977
2.159927395,0.005418977
2.158260408,0.005418977
2.15835191,0.005418977
2.163324624,0.005418977
2.159793646,0.005418977
2.152204428,0.005418977
2.152605855,0.005418977
2.155755131,0.005418977
2.158359899,0.005418977
2.157511057,0.005418977
2.166609875,0.005418977
2.151910632,0.005418977
2.15250645,0.005418977
2.158210583,0.005418977
2.156949551,0.005418977
2.15247679,0.005418977
2.157225778,0.005418977
2.158670535,0.005418977
2.152202012,0.005418977
2.16998211,0.005418977
2.152307693,0.005418977
2.162751438,0.005418977
2.153185532,0.005418977
2.158795489,0.005418977
2.152475527,0.005418977
2.153081944,0.005418977
2.156365579,0.005418977
2.152446028,0.005418977
2.160305103,0.005418977
2.156005454,0.005418977
2.153855015,0.005418977
2.152764583,0.005418977
2.153729646,0.005418977
2.161269566,0.005418977
2.152086306,0.005418977
2.170801152,0.005418977
2.17177369,0.005418977
2.155017099,0.005418977
2.152201954,0.005418977
2.153782401,0.005418977
2.163005148,0.005418977
2.159803199,0.005418977
2.15792986,0.005418977
2.154749594,0.005418977
2.154503272,0.005418977
2.158584481,0.005418977
2.154509055,0.005418977
2.156613102,0.005418977
2.157801381,0.005418977
2.152530476,0.005418977
2.151834948,0.005418977
2.153016385,0.005418977
2.153004126,0.005418977
2.159461289,0.005418977
2.155497836,0.005418977
2.161214394,0.005418977
2.153178478,0.005418977
2.170559011,0.005418977
2.151957797,0.005418977
2.152429259,0.005418977
2.152025264,0.005418977
2.152608633,0.005418977
2.153114625,0.005418977
2.158798273,0.005418977
2.153306311,0.005418977
2.151903676,0.005418977
2.153153706,0.005418977
2.155835384,0.005418977
2.165564576,0.005418977
2.16566201,0.005418977
2.16396067,0.005418977
2.152496895,0.005418977
2.161850234,0.005418977
2.154330359,0.005418977
2.157114337,0.005418977
2.160891253,0.005418977
2.152722621,0.005418977
2.15892459,0.005418977
2.156387782,0.005418977
2.161986164,0.005418977
2.152284178,0.005418977
2.159091071,0.005418977
2.161029646,0.005418977
2.163560568,0.005418977
2.152378865,0.005418977
2.153110278,0.005418977
2.156096193,0.005418977
2.152336801,0.005418977
2.170408813,0.005418977
2.152783,0.005418977
