CCL,PLC,Attack Surface
520.52291,419.1286631,0.007456315
633.1941815,485.4159078,0.007140069
519.2417291,418.2836761,0.005104542
505.056651,407.3848781,0.007693505
275.9301384,419.1013688,0.00729819
597.6014911,486.1414719,0.007574909
520.1684303,420.1276973,0.007219129
506.1281645,407.4144878,0.007693505
275.96655,419.1452446,0.00729819
506.1090691,407.4122515,0.007456315
519.680751,418.4625836,0.007535377
505.0203586,407.3650863,0.007653973
520.5377006,419.0857101,0.004748905
487.2299745,480.4342095,0.007574909
518.9765514,418.7182634,0.007693505
506.0899163,407.3870706,0.007377252
275.8694056,418.7568085,0.00453159
504.4904228,407.1900873,0.006981949
519.0019707,418.7260594,0.00729819
504.9959842,407.3960974,0.004985992
520.112297,420.1361876,0.004729148
634.2753764,486.1513115,0.007535377
520.2027001,418.8263824,0.004985992
505.134329,407.4181159,0.004808175
520.5415656,419.1024544,0.005183577
634.2329713,486.1463795,0.007100538
520.6387217,419.1405664,0.007377252
511.5270117,411.3950179,0.007219129
520.4985023,419.2001055,0.007653973
505.0046303,407.3778563,0.006981949
520.5353771,419.0995751,0.007653973
506.0907841,407.4089597,0.005124301
520.4382791,419.1565353,0.007614441
599.1274488,486.1422083,0.004887204
520.1279122,418.6688806,0.007337721
588.5828362,480.6290807,0.007693505
520.0442096,418.7516195,0.004867446
254.5571163,407.4073032,0.006981949
520.5269067,419.094598,0.007456315
506.3857757,405.0302323,0.007574909
520.1129141,418.6429679,0.007574909
600.4637479,486.1585898,0.005045267
519.2006543,418.3103036,0.007219129
504.9978247,407.3814528,0.007772569
519.0086085,418.2315586,0.007456315
506.1075545,407.4333999,0.00729819
520.5414872,419.1341859,0.007456315
504.5453438,404.588966,0.006981949
520.163264,418.7116192,0.007693505
634.2646961,486.1514501,0.00725866
518.9600901,418.7051493,0.004966234
254.6515715,407.3894869,0.004729148
519.5239769,418.3148863,0.007100538
503.243541,480.4762316,0.007219129
521.2314199,420.1641763,0.005084783
505.0195697,407.3694886,0.007693505
276.0474728,419.1200483,0.007337721
587.9231079,480.630179,0.004729148
519.1680908,418.2221488,0.007653973
626.2699163,480.9365224,0.007456315
520.5531562,419.1188002,0.007535377
633.9015676,485.9362067,0.007337721
519.5228657,418.3704657,0.007179599
505.0117236,407.3747765,0.007456315
520.0839936,418.7538322,0.007456315
505.127243,407.403347,0.007574909
520.5510297,419.108262,0.007772569
506.5323062,405.0359766,0.007535377
517.2803434,416.496011,0.007772569
506.0615863,407.4110327,0.007179599
274.9037835,420.1496464,0.005183577
632.2216991,484.626016,0.007574909
519.3395957,418.3116354,0.007535377
506.3870116,404.983027,0.005124301
517.2482425,416.4337342,0.006981949
598.9162163,486.1243384,0.007377252
520.1256377,420.1259494,0.007772569
505.0551677,407.3764321,0.005183577
520.5387563,419.1347615,0.007456315
595.1452362,484.412448,0.007772569
520.0933127,418.6626233,0.007179599
596.3304222,486.3206877,0.006981949
520.8842017,419.1180185,0.007693505
505.010084,407.3634701,0.00725866
520.0868569,418.773791,0.004827932
504.5658598,407.1807575,0.007100538
520.1446736,420.1605435,0.005124301
521.2588469,480.0310702,0.007693505
520.4548849,419.1534395,0.007219129
596.4915251,486.3119134,0.007653973
519.4136389,418.3699893,0.007456315
625.5169864,480.4633677,0.007653973
520.2605143,418.9719154,0.005104542
634.2807196,486.1381753,0.004788418
520.1842709,420.1251872,0.007179599
521.2502663,480.445143,0.007535377
520.1284131,418.6626714,0.007377252
254.5302365,407.4022281,0.007614441
275.9677265,419.0980543,0.007653973
505.0431099,407.3524852,0.005183577
520.5808131,419.0804722,0.005025508
634.4442462,486.2083075,0.007100538
520.552982,419.0848976,0.007416783
506.12174,407.417657,0.004650123
276.0191127,419.1004531,0.007495846
504.989829,407.3732353,0.007653973
521.2556975,420.1626376,0.007693505
634.2746246,486.1549114,0.007495846
520.4289978,418.960515,0.006981949
254.5125412,407.396848,0.005183577
274.8439809,420.1405961,0.007100538
528.2114745,484.347294,0.007653973
275.9926101,416.7790589,0.007377252
632.2120306,484.7052765,0.007772569
275.8632769,419.1281392,0.007693505
257.2870998,405.0999965,0.007574909
520.4995024,419.1932378,0.007456315
505.912286,404.4950361,0.007653973
519.8688927,418.6659501,0.004985992
505.0138874,407.397891,0.007574909
520.144696,420.1108075,0.007574909
506.5904236,407.525631,0.007377252
519.4105374,418.4149421,0.007653973
635.244301,486.406592,0.007337721
519.0557789,418.0190811,0.005045267
254.5673299,407.4226415,0.00729819
275.9807727,418.6808997,0.007535377
634.2896755,486.1752852,0.007535377
275.9967843,419.103545,0.004906961
504.1951936,406.6774198,0.004630367
519.5611569,418.3523041,0.007772569
631.3330486,484.3007014,0.005124301
520.5183263,419.1079768,0.006981949
506.0993336,407.4107096,0.007535377
517.1123801,416.4591194,0.004768661
505.5803887,407.210974,0.007377252
520.5988146,419.1246014,0.004768661
506.0786336,407.4197548,0.005104542
520.5095172,419.1159303,0.004926719
505.028935,407.3805075,0.00453159
520.5606257,419.1104931,0.007693505
631.8703874,486.1355311,0.007337721
521.3078822,420.1780632,0.007693505
257.3886914,405.0276516,0.007693505
520.5619531,419.1354433,0.006981949
506.0762519,407.3644383,0.007337721
520.5680799,419.1013633,0.00729819
505.0645658,407.3717106,0.00729819
520.5884872,419.1229474,0.00453159
506.5380457,405.026761,0.004966234
275.9530446,419.099672,0.007614441
622.9517463,480.4641696,0.007535377
275.9226886,416.6372479,0.004630367
505.0790894,407.4246943,0.007574909
520.5817557,419.2035366,0.005183577
631.8126229,484.7666385,0.007535377
518.4056746,417.0572299,0.007456315
597.0101083,486.3255503,0.007574909
521.2484539,420.1353898,0.007772569
506.6483942,407.512808,0.007653973
520.5551209,419.1156278,0.007495846
506.5277363,405.0390463,0.00725866
516.3278946,415.6904285,0.007574909
634.2534415,486.1353126,0.007772569
520.2562983,420.1600757,0.004650123
505.0203586,407.3598814,0.006981949
520.5209952,419.1211331,0.007535377
633.3856128,485.7600794,0.007416783
520.152766,418.6952224,0.007456315
506.0718593,407.4084546,0.007574909
519.8312007,418.5159095,0.006981949
505.8952833,407.2123171,0.007337721
520.8906318,419.0791139,0.007179599
528.2603063,486.1509402,0.007574909
520.5698536,419.0997689,0.007574909
634.2355282,486.1146127,0.00729819
520.1548269,420.1275136,0.00729819
506.9527879,405.1230867,0.007377252
520.1021235,418.6536384,0.004985992
587.5398903,480.6255359,0.007772569
517.7157646,416.6723855,0.007653973
506.112173,407.4126528,0.007772569
520.5140049,419.0936815,0.007456315
633.3909251,485.7630223,0.002320812
275.8382736,418.7520632,0.0078714
505.9809308,404.8278972,0.007772569
520.1205007,418.6471199,0.007219129
504.9684718,407.3960974,0.007614441
275.8705737,419.1504921,0.007574909
506.4920552,405.0325155,0.007219129
277.1377995,419.1377205,0.002557378
504.5326326,407.2017937,0.006823832
520.5980913,419.1303541,0.007653973
631.2267059,484.2210713,0.004808175
517.2235702,416.6465761,0.007614441
506.4931027,405.0191011,0.006981949
520.1194688,418.6573074,0.007772569
254.5276206,407.4088928,0.007100538
518.9451531,418.7102123,0.007772569
633.3768693,485.7522305,0.007219129
519.5058522,418.3382404,0.007535377
510.7445834,410.9489124,0.00725866
518.7228235,417.621875,0.007219129
263.3192414,411.1841987,0.007693505
521.2184976,420.1292385,0.007337721
598.2986653,486.5535526,0.007653973
276.3242712,419.0590083,0.007772569
511.5942185,411.3061011,0.004808175
520.5498489,419.0984609,0.007535377
504.9794693,407.3986398,0.007574909
518.0135553,416.8620811,0.007693505
633.3955432,485.7518897,0.007140069
520.5993735,419.1186,0.007653973
505.8803224,404.5212929,0.007653973
520.5884608,419.0880798,0.007219129
510.8606171,411.0584448,0.007693505
520.1039833,418.6648951,0.007614441
257.2864895,405.0307469,0.007693505
520.6057315,419.1424534,0.007693505
506.3563123,405.0531517,0.005084783
520.2617774,418.9597099,0.007772569
634.480973,486.3047633,0.004729148
517.2614428,416.6530262,0.004926719
591.1036019,480.4596245,0.007179599
520.4335065,419.1492782,0.004926719
631.8522317,484.0653675,0.007693505
516.3285939,416.6607477,0.005124301
633.1666018,485.52144,0.004966234
275.9490042,419.0836065,0.00729819
505.0502217,407.3821373,0.004926719
520.1468378,418.6444364,0.007653973
633.9488276,485.9527524,0.005025508
520.5655061,419.0733054,0.007140069
510.9192697,411.2326067,0.007219129
520.6075442,419.1171874,0.007574909
511.0500613,411.1119515,0.005084783
275.9883036,419.0826772,0.007772569
596.7091707,486.3170907,0.007456315
520.5520432,419.090371,0.005045267
506.0930113,407.4138858,0.004827932
275.9778228,419.1139137,0.007693505
627.9325593,482.1948605,0.007535377
520.5526929,419.1251594,0.007693505
257.2983674,405.0351344,0.006981949
275.8693872,419.1590393,0.007456315
505.2551859,407.8098345,0.007693505
520.1456445,420.1270188,0.007456315
505.008065,407.3779923,0.007653973
276.0391258,419.1361742,0.00725866
506.3974286,405.0431896,0.007693505
520.5247228,419.1035829,0.007377252
254.5276206,407.4087925,0.007456315
520.5624563,419.1091116,0.004966234
625.0517222,480.2216811,0.007377252
520.4722225,419.1419751,0.007614441
528.245166,486.2504159,0.007574909
275.8767788,419.1566011,0.007416783
506.619922,405.0777073,0.005025508
520.1176154,418.754288,0.007653973
632.1881128,484.6151105,0.004650123
520.4980165,419.1719713,0.007219129
254.5026904,407.4124784,0.007614441
519.2258029,418.2192192,0.00453159
506.1077241,407.4151341,0.007100538
519.1395065,417.9919582,0.007219129
254.6035946,407.3957794,0.006981949
275.9355025,418.6721787,0.00729819
506.5066913,405.0343029,0.007772569
519.3528994,418.2302684,0.007535377
506.4850637,405.0260859,0.00453159
520.556879,419.110262,0.006981949
506.1317817,407.4686594,0.00725866
520.6875505,419.1688098,0.007574909
587.963053,480.6192429,0.00453159
520.1698607,418.6362269,0.007100538
506.0894584,407.4107317,0.007772569
520.1688191,420.1172072,0.007337721
505.0528236,407.3813175,0.007337721
520.1233037,418.6624776,0.007653973
506.4058482,405.0343226,0.007614441
520.0576749,418.7759602,0.007693505
625.5200282,480.4722516,0.007100538
520.5327897,419.1029819,0.00500575
506.5108118,405.0340353,0.005084783
274.789099,420.1267272,0.007337721
254.5252774,407.198559,0.005025508
520.260311,418.8095402,0.007772569
507.7893786,407.5687931,0.005025508
519.8369255,419.7384406,0.004906961
505.1376342,408.2330736,0.004847689
520.4809111,419.1529522,0.004946476
596.9401067,486.3225486,0.007772569
519.4403472,418.401357,0.00729819
506.4075504,405.0697387,0.006981949
517.2505769,416.6301068,0.007535377
625.9863388,480.8117839,0.00453159
520.0744974,418.7483286,0.004985992
588.2433132,481.0814276,0.007673739
520.8762836,419.0908553,0.007495846
633.4050273,486.1332023,0.007693505
520.8957144,419.0997689,0.007337721
591.4541974,480.447514,0.007495846
520.0981799,418.7595212,0.007772569
505.0096899,407.3780926,0.007416783
520.5891507,419.1188907,0.005025508
254.5311711,407.3735899,0.007772569
520.1453509,418.6553297,0.007100538
592.329204,480.4520626,0.007100538
520.0337598,418.7423438,0.007337721
597.4211733,486.3167927,0.007614441
519.4800229,418.1580178,0.007219129
588.6310095,480.6327365,0.007535377
520.5752283,419.0885262,0.007337721
587.9751449,480.6216628,0.007100538
520.5362814,419.0979194,0.006981949
257.2715611,405.0415519,0.004788418
520.5810918,419.1202202,0.007337721
505.0213805,407.3783936,0.00729819
520.581378,419.1007439,0.007337721
631.1401877,484.1260973,0.007377252
520.5850315,419.1040417,0.007337721
505.2022001,407.4188138,0.005104542
521.7553613,419.1673054,0.005084783
505.0386944,407.3771221,0.007416783
520.4928758,419.162506,0.006981949
519.6442959,480.4694538,0.006981949
520.477957,419.1515873,0.007337721
634.3783715,486.1910821,0.007219129
526.3392334,427.5824366,0.007456315
591.4743827,480.4334885,0.004827932
520.1961261,420.1487031,0.007574909
506.3381169,405.0559045,0.007456315
520.1800591,420.1276973,0.007337721
633.8712645,485.9421794,0.007377252
517.2443996,416.6529751,0.00725866
505.0566373,407.373438,0.007772569
520.5691689,419.1207048,0.006981949
505.0567824,407.3597628,0.007377252
520.0651588,418.7707012,0.007693505
631.3570795,484.3695753,0.007772569
275.8717512,418.1962624,0.007772569
505.0214111,407.3866399,0.007535377
275.9348824,419.0921,0.007653973
505.9456664,404.598879,0.007574909
520.5678388,419.144752,0.006981949
506.4035086,405.0363585,0.005084783
275.9594016,419.10734,0.007100538
528.2339682,486.1557326,0.006981949
520.2050315,420.1429549,0.005183577
506.1197672,407.4259034,0.007574909
516.4153329,415.83854,0.007337721
257.2422761,404.5185685,0.007219129
520.5648661,419.1116033,0.007574909
634.2747673,486.1569421,0.007416783
274.786678,418.7119813,0.007100538
631.417227,484.5548782,0.007693505
517.2869908,416.50692,0.007574909
528.324269,484.4238693,0.006981949
520.5499836,419.1076396,0.007653973
492.9080948,486.131837,0.007653973
275.8887819,419.1803024,0.006981949
624.5891753,480.0093734,0.007653973
520.4692293,419.166449,0.007535377
505.0147508,407.3745914,0.007653973
520.3670007,419.0290374,0.007772569
506.0700438,407.3953849,0.007416783
275.9672809,416.439894,0.007179599
510.9101647,411.1905512,0.00729819
519.2261857,418.2696177,0.005025508
257.3556307,405.0313615,0.007100538
275.9886384,418.6977435,0.007772569
254.5827652,407.4232335,0.007456315
520.1867316,420.1575164,0.007653973
597.3606719,486.3049849,0.006981949
520.1490303,420.1026819,0.007535377
505.8805866,404.4929216,0.007219129
521.7407943,419.1592559,0.007574909
633.311227,485.6945361,0.007495846
520.5715495,419.1056619,0.004966234
506.0912514,407.4138858,0.007574909
520.1566487,420.1372156,0.005065025
597.1744695,480.4634486,0.007100538
520.2406433,418.7135065,0.007377252
505.0180963,407.3833144,0.006981949
520.1034621,418.7525307,0.007574909
254.5668606,407.3797127,0.007456315
275.9501605,419.1075237,0.007614441
625.2823491,480.3440777,0.004985992
520.5958289,419.1253164,0.00729819
630.7852467,484.5420233,0.004650123
520.583443,419.1228118,0.004985992
597.8102149,486.1388945,0.007140069
276.0371427,419.1240483,0.007456315
631.9960483,484.5267656,0.007693505
518.8295585,417.8086822,0.006981949
506.3220796,405.0333923,0.007535377
520.4480819,419.1452957,0.007337721
634.2769547,486.1547657,0.002478508
520.5414102,419.1999961,0.008227197
506.3079752,405.0468229,0.006981949
275.8938047,419.1663074,0.007693505
506.1167612,407.4101675,0.007574909
516.9955999,416.3057738,0.005065025
505.0140495,407.3976172,0.007614441
273.3109564,423.9785857,0.007337721
634.3919446,486.2077247,0.006981949
516.6179087,415.8888114,0.005045267
587.9776328,480.6331261,0.00453159
275.9665402,416.8285755,0.004650123
257.3992514,405.0338957,0.006981949
520.8688039,419.1095457,0.007574909
632.1263321,484.6512876,0.007456315
519.5692673,418.3824215,0.007495846
631.4016014,484.3539059,0.005045267
275.8690032,418.4929461,0.005183577
257.4219735,405.0386844,0.005025508
520.031637,418.5804444,0.005045267
505.9121549,404.4979488,0.005183577
520.0011212,422.7365376,0.005025508
634.3087436,486.1616542,0.007377252
520.459737,419.1331162,0.007456315
263.3198207,410.9845604,0.005183577
520.4704668,419.1781821,0.007693505
528.2125937,485.2349732,0.007693505
519.4764419,418.3214599,0.007100538
528.2273363,486.1473468,0.004906961
520.434025,419.1465564,0.007337721
622.5476207,478.6111643,0.006981949
274.8232459,418.6924137,0.005084783
634.3005159,486.1572829,0.00725866
271.1191877,423.9232176,0.007416783
507.0737415,405.1025238,0.007574909
275.9616733,415.726826,0.007693505
589.3143723,481.0945301,0.007495846
520.488316,419.1641566,0.005104542
257.4061303,405.0346423,0.007100538
520.1579002,418.6820164,0.006981949
506.0967914,407.411133,0.00729819
519.5038448,418.3398105,0.007337721
631.3742665,484.3696428,0.007614441
275.8603725,418.7467393,0.007693505
634.2997857,486.1490876,0.00453159
275.9496008,418.7720124,0.007693505
596.3214872,486.3199561,0.007535377
520.1633099,420.1106544,0.00725866
506.0593386,407.4087925,0.007653973
520.1128615,418.6785805,0.007495846
596.7721805,486.3192261,0.007535377
520.11597,420.111376,0.004827932
505.6002808,407.4797017,0.00729819
520.5671417,419.1234801,0.007219129
506.4739307,405.0242295,0.007574909
519.1158752,418.2685814,0.007614441
634.2602884,486.1353126,0.007416783
520.2234745,420.1620269,0.007574909
506.5425531,405.0339341,0.007772569
517.8474439,418.7876343,0.007416783
624.9246617,480.1165161,0.007495846
275.5616945,416.8789201,0.007693505
505.8648105,404.8542556,0.004867446
520.5067379,419.1618391,0.007337721
588.6063824,480.6598648,0.004650123
520.0592706,418.7557195,0.00453159
254.4810717,407.3430467,0.004748905
520.0807453,418.7426656,0.006981949
483.2788554,480.6228332,0.007377252
520.4673958,419.1695087,0.007219129
521.2617163,477.9111268,0.007456315
274.842507,418.7330443,0.00500575
521.2431306,478.6415367,0.00453159
520.1190122,418.6737792,0.007693505
631.7681094,486.127437,0.005124301
520.5360407,419.0975996,0.007377252
506.4779509,405.0218677,0.007495846
520.1754971,420.1493094,0.006981949
521.273472,478.7511568,0.007456315
520.8551252,419.0985751,0.007100538
526.6224326,486.1426281,0.007693505
519.4080804,418.3316551,0.007456315
263.2921603,410.8186557,0.007140069
520.4332224,419.1223307,0.007377252
588.5967956,480.6148917,0.007140069
520.5381275,419.1032922,0.007100538
528.2310775,486.1490154,0.007772569
520.1527975,420.1654903,0.007772569
587.9741636,480.6292282,0.007693505
274.8333158,419.600419,0.007693505
506.0512485,407.4283243,0.007416783
279.1312092,418.0491694,0.006981949
632.4372869,484.8524068,0.00453159
520.9334426,419.1161989,0.005124301
506.4942605,405.0265165,0.006981949
520.485839,419.1931632,0.007693505
624.6528556,480.0397927,0.004827932
277.133522,419.153607,0.007772569
506.004072,404.5235766,0.007574909
520.4901131,419.1713794,0.007653973
598.3708331,486.6001865,0.006981949
520.4753391,419.1627305,0.004709392
506.3484923,405.0589097,0.00725866
520.059645,418.762412,0.007574909
505.9769974,404.6650597,0.007100538
520.0728795,418.7562398,0.004650123
587.5756283,480.6450278,0.007693505
520.4492018,419.1668603,0.007653973
606.5487587,480.9767806,0.007219129
275.8228676,416.3198069,0.007574909
518.7315415,480.4237257,0.007535377
519.3389235,419.1751166,0.007377252
263.2691219,411.2130334,0.00453159
520.4333238,419.1565231,0.007337721
631.382667,484.3413197,0.006981949
520.07483,418.7756222,0.007772569
634.0977034,486.0723071,0.007574909
275.8868729,418.1414523,0.007179599
254.5384581,407.3863455,0.007416783
275.9089168,416.7450385,0.006981949
593.1082897,480.9378552,0.007377252
274.8117833,420.1275143,0.007614441
506.1322652,407.4153946,0.007416783
520.5139164,419.1721092,0.007653973
587.9657519,480.6292282,0.007100538
518.5710266,417.0134941,0.007772569
633.8988058,485.9366279,0.004985992
520.1075106,418.7729153,0.004906961
506.0578123,407.4046911,0.007377252
520.6091254,419.1710743,0.007337721
634.2991477,486.1614148,0.007179599
520.4254201,419.1499634,0.007456315
505.886732,404.5238006,0.007535377
520.4852825,419.1652239,0.006981949
257.3553453,405.0272996,0.007416783
520.0600574,418.7520695,0.007574909
631.3832152,484.3711044,0.007456315
517.1382281,416.4212008,0.007693505
505.3426167,406.7819349,0.007693505
521.2554055,420.1700635,0.005183577
254.5462204,407.3635483,0.007416783
520.2068647,420.1343536,0.007377252
631.7185761,484.4399406,0.005124301
519.002515,418.7157198,0.005124301
505.003383,407.3961977,0.007693505
521.2196432,422.7965541,0.00453159
527.3596029,486.1133797,0.007574909
520.4580577,419.1641647,0.007574909
504.9999855,407.4005818,0.007140069
520.1698581,420.1297161,0.007456315
505.0515175,407.3657925,0.007574909
520.2537413,418.8018974,0.005124301
505.0177673,407.377735,0.007614441
520.5052096,419.1617723,0.007772569
505.8630027,407.2053816,0.007416783
520.5498451,419.1185511,0.005183577
634.397614,486.2048686,0.006981949
516.9562091,416.2873055,0.006981949
506.2330841,407.4691618,0.007772569
275.8999365,419.1630573,0.007772569
605.5550043,486.4057296,0.007535377
517.8625587,420.9015398,0.007653973
481.6262491,480.5165919,0.007772569
272.2937703,424.083874,0.007693505
591.4586769,480.4739317,0.007535377
520.5074282,419.1732316,0.005045267
254.4871217,407.4031425,0.007535377
518.4241324,417.27029,0.00453159
254.5164926,407.3919801,0.004926719
520.1894369,420.1364307,0.004827932
588.6012504,480.4333321,0.007140069
520.1318488,418.6751558,0.006981949
528.2484211,485.9608329,0.007772569
520.7878016,419.5458782,0.007179599
504.619704,407.2367206,0.007416783
275.8430663,420.1951788,0.007377252
505.01485,407.3678503,0.001200885
520.4648665,419.1451734,0.008069064
506.0923665,407.4056162,0.007219129
520.8678669,419.1298706,0.00729819
625.507448,480.4752808,0.004630367
520.0926011,418.764837,0.007614441
632.6583418,486.1616609,0.007219129
275.9730204,419.1211992,0.004748905
596.3292243,486.2974863,0.007653973
275.8976297,419.1830289,0.004847689
506.0660367,407.3970232,0.00453159
275.8640065,416.7419503,0.007614441
631.4440709,484.3870939,0.007219129
520.4971896,419.1478491,0.002084405
632.3240393,484.8089864,0.006270446
519.1115596,418.1175256,0.007456315
624.8243526,480.7220119,0.007693505
519.025442,420.1546998,0.004926719
528.3262695,483.8807258,0.007495846
275.85386,419.1566555,0.005104542
596.7545273,486.3137691,0.004748905
520.090757,418.8174152,0.006981949
521.2655228,480.4658649,0.007495846
277.199707,418.1201316,0.004768661
600.2702107,486.1184042,0.006981949
520.4607019,419.1424026,0.007614441
625.5249639,480.4662323,0.004650123
275.8999507,418.4298027,0.004788418
596.7748121,486.316153,0.004985992
520.0996985,418.7508183,0.007693505
506.0937011,407.4089931,0.007219129
520.4554079,419.1603624,0.007535377
254.6056011,407.2692792,0.007772569
520.1803585,420.1406819,0.007416783
498.5570553,486.1547657,0.006981949
275.8899277,419.1803678,0.007140069
505.9761565,404.6733073,0.007456315
520.1250657,420.106249,0.006981949
506.5222285,405.0371478,0.007574909
519.3738481,418.2707717,0.006981949
254.4865697,407.4000615,0.006981949
520.5807817,419.0993579,0.007416783
505.0596176,407.3744634,0.007337721
274.8042361,420.2223282,0.007535377
257.2095998,405.0573534,0.00453159
520.5434364,419.1223085,0.007772569
254.5290279,407.4089892,0.007574909
520.0716648,418.6595511,0.001044918
504.9629702,407.3910822,0.008108597
520.9711796,418.1109724,0.007337721
633.623854,486.4109838,0.007693505
275.9794826,419.5631324,0.007772569
505.672415,404.7635714,0.004827932
517.8783351,418.7876416,0.007653973
504.9644221,407.3925039,0.007337721
519.0670968,418.0000722,0.007772569
521.2405738,478.9009505,0.007653973
521.4482164,418.8617249,0.007495846
505.0175428,407.4361439,0.007456315
520.1177898,420.1166443,0.007653973
624.591504,480.4479398,0.005104542
274.8548444,418.6921632,0.00453159
506.4848727,405.0370207,0.007535377
520.8997068,419.1412362,0.007693505
622.9936189,480.424381,0.004768661
275.8681042,418.7741124,0.007219129
484.3618243,480.432546,0.007179599
520.5664101,419.1136229,0.006981949
625.5206825,480.4606712,0.007653973
519.0155986,418.737461,0.007653973
505.0571152,407.3889623,0.005183577
275.8704381,419.1779821,0.00729819
628.262865,483.9587094,0.007535377
520.4665485,419.1648431,0.007337721
633.6913871,485.8767903,0.005183577
275.9447733,415.6162386,0.007653973
506.0652707,407.4352283,0.007219129
520.4648341,419.1780139,0.007377252
505.0103888,407.3971006,0.007693505
520.4904957,419.1733779,0.004985992
505.007671,407.3736903,0.004926719
520.0328644,418.7679833,0.004906961
626.2070268,480.5010238,0.004650123
520.4587771,419.1595808,0.007100538
591.4648134,480.4750595,0.004847689
277.1917841,419.5036376,0.007337721
601.1883767,486.4046652,0.005025508
521.7665828,419.1515705,0.005124301
589.2926963,480.8879444,0.005183577
520.5266442,419.1893714,0.007219129
506.3745332,405.0551773,0.006981949
520.4842255,419.1551528,0.007772569
254.5202174,407.4102301,0.007535377
519.391904,418.2417716,0.007456315
597.3666011,486.307841,0.007219129
520.0472903,418.7320863,0.00453159
512.7996014,486.1526327,0.007693505
520.5440613,419.094695,0.007653973
505.5623338,407.2380845,0.005084783
520.4559396,419.1683762,0.00729819
528.2376643,486.1407454,0.007653973
273.2951593,423.1313694,0.005025508
623.8949384,480.4787854,0.007614441
275.9336051,419.124686,0.004926719
598.903524,486.127,0.005025508
517.2443628,416.6128632,0.007653973
504.994773,407.3669911,0.007456315
520.0878811,418.7543459,0.007219129
591.463468,480.4646208,0.007179599
520.1302807,420.1226145,0.007337721
589.3147965,481.0932533,0.007614441
275.8872821,416.5378244,0.007693505
600.2802703,486.1221443,0.007535377
520.8436127,419.6616152,0.007614441
510.8964366,411.2236865,0.007100538
518.0254359,416.9875424,0.004887204
588.7131413,481.0824212,0.004985992
275.8621393,419.1850527,0.007693505
257.3961733,405.0426023,0.007495846
519.017891,420.1706041,0.004788418
521.2678903,480.4533892,0.004729148
520.5668177,419.2093994,0.00453159
506.3102911,405.0597577,0.00453159
275.845655,419.1757672,0.004906961
506.3607684,405.0634211,0.007653973
275.9018308,415.9159728,0.007100538
625.5138744,480.4712354,0.004985992
520.460731,419.1656239,0.007337721
506.0274405,407.4189177,0.00453159
274.830774,418.6994145,0.004985992
506.0235555,407.4308986,0.007653973
518.9969,418.158555,0.006981949
512.1066577,411.7065732,0.007653973
275.8915776,418.1097291,0.007693505
504.995875,407.3960974,0.004650123
520.1795051,420.119988,0.005084783
601.153392,486.1588792,0.007219129
519.0273342,418.7526593,0.007653973
604.8140218,480.4348065,0.004808175
520.2580739,420.1680273,0.004867446
506.3624446,405.0544691,0.004946476
275.9010005,418.7489332,0.007416783
608.6928737,484.0412581,0.00729819
520.0748295,418.7502499,0.007693505
521.2680711,480.4738495,0.007219129
520.0741774,418.7491714,0.006981949
504.9650979,407.4023444,0.005183577
274.7787791,420.1273096,0.007535377
510.0191406,410.3848051,0.007574909
277.1695649,418.1240621,0.007772569
521.4151387,478.8321727,0.007772569
518.5558087,419.6175752,0.007574909
625.5233856,480.4821532,0.007416783
524.4355811,418.1081107,0.007535377
254.492956,407.503954,0.007772569
520.5553222,419.1239812,0.007653973
505.0845523,407.4253529,0.004985992
275.8550425,416.9585777,0.006981949
504.6559338,407.2020634,0.006981949
520.4702811,419.1757049,0.007693505
587.9591636,480.6264359,0.007179599
274.8002794,420.1278911,0.007535377
484.4099619,480.6138335,0.006981949
275.8786243,419.6320574,0.007456315
483.7249669,480.6213737,0.007535377
274.8209883,420.1244041,0.005183577
630.8722767,483.822915,0.007337721
275.8294676,419.1602537,0.004926719
505.0204224,407.3992247,0.007614441
520.5403558,419.1832146,0.005183577
635.2320249,486.3982918,0.007140069
520.143947,420.1217139,0.006981949
601.6570287,486.1479211,0.007653973
520.4616039,419.1482783,0.005045267
505.7664272,407.1279839,0.004808175
274.8229018,420.1388572,0.007772569
633.2671463,485.6438222,0.006981949
275.8381779,419.1820957,0.004985992
633.38214,486.121697,0.007456315
519.1299018,418.177153,0.004847689
624.7437557,480.5165168,0.007337721
520.4428216,419.150989,0.007772569
621.9279009,478.0166904,0.006981949
275.8474497,418.7341512,0.007574909
257.2347348,404.3953245,0.007772569
518.1256989,418.1679397,0.007653973
625.5082725,480.4654228,0.007653973
275.9879815,419.1039802,0.007653973
505.8528637,404.8600369,0.004768661
518.3687525,417.1297443,0.007693505
634.2970988,486.1474856,0.007574909
520.4865239,419.1700084,0.004650123
588.6380696,480.6440653,0.00725866
520.103833,420.1003371,0.007574909
262.2581743,410.3218978,0.005084783
274.8218017,419.7647218,0.006981949
506.3701278,405.0636804,0.004808175
275.8926936,419.1987173,0.007377252
521.2739742,480.4654376,0.007456315
520.4858182,419.1692007,0.007219129
504.9554388,407.3903795,0.005025508
275.9040021,419.1502727,0.007495846
519.6334599,480.4723253,0.007693505
275.8382736,419.1505044,0.007693505
519.6300512,480.4757804,0.006981949
520.1591122,420.1221985,0.007100538
589.7011537,480.4422261,0.00729819
520.8062403,419.5535855,0.005025508
521.2802397,480.4754107,0.007574909
520.2068367,420.1385601,0.004926719
254.5041634,407.4006001,0.00729819
517.8632434,418.7642978,0.005025508
